Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
773,109,True,2,6,7,1,False,False
774,109,True,16,5,22,4,False,False
775,109,True,24,5,29,7,False,False
776,109,True,10,2,4,6,False,False
777,109,True,19,0,12,4,False,False
778,109,True,27,4,20,0,False,False
779,109,True,30,0,6,8,False,False
780,109,True,9,8,8,2,False,False
781,110,True,17,2,11,5,False,False
782,110,True,21,4,18,2,False,False
783,110,True,28,1,26,2,False,False
784,110,True,5,1,16,4,False,False
785,110,True,13,0,27,3,False,False
786,110,True,14,0,1,7,False,False
787,111,True,9,9,19,0,False,False
788,111,True,23,0,10,12,False,False
789,111,True,8,2,31,6,False,False
790,111,True,22,8,17,2,False,False
791,111,True,24,3,15,8,False,False
792,111,True,3,3,2,4,False,False
793,112,True,13,4,30,2,False,False
794,112,True,11,2,9,8,False,False
795,112,True,20,1,21,5,False,False
796,112,True,25,1,5,4,False,False
797,112,True,12,6,3,2,False,False
798,113,True,15,5,23,0,False,False
799,113,True,1,3,28,2,True,True
800,113,True,16,10,14,1,False,False
801,113,True,29,4,7,0,False,False
802,113,True,26,8,24,0,False,False
803,113,True,19,1,13,5,False,False
804,113,True,18,3,25,4,False,False
805,113,True,10,1,22,2,False,False
806,113,True,8,0,4,2,False,False
807,114,True,12,4,29,3,False,False
808,114,True,6,9,20,0,False,False
809,114,True,21,1,27,4,False,False
810,114,True,17,2,11,3,False,False
811,114,True,5,1,31,6,False,False
812,114,True,24,3,18,6,False,False
813,114,True,15,4,8,1,False,False
814,114,True,28,5,16,4,True,True
815,114,True,9,5,26,2,False,False
816,114,True,2,7,30,0,False,False
817,115,True,4,3,6,1,False,False
818,115,True,23,2,12,8,False,False
819,115,True,3,11,19,2,False,False
820,115,True,7,1,1,13,False,False
821,116,True,25,2,10,5,False,False
822,116,True,22,7,17,2,False,False
823,116,True,20,0,2,6,False,False
824,116,True,27,4,9,3,False,False
825,116,True,30,2,13,6,False,False
826,117,True,7,3,5,8,False,False
827,117,True,31,4,21,1,False,False
828,117,True,3,5,14,2,False,False
829,117,True,19,1,15,8,False,False
830,118,True,12,9,23,0,False,False
831,118,True,4,2,28,1,False,False
832,118,True,25,2,29,7,False,False
833,118,True,18,7,24,3,False,False
834,118,True,16,5,3,1,False,False
835,118,True,2,3,22,1,False,False
836,118,True,13,8,7,1,False,False
837,118,True,1,4,11,1,False,False
838,118,True,27,3,6,4,True,True
839,118,True,21,3,20,0,False,False
840,119,True,15,6,25,3,False,False
841,119,True,19,0,4,9,False,False
842,119,True,10,5,8,1,False,False
843,119,True,29,2,26,7,False,False
844,119,True,31,1,12,6,False,False
845,119,True,14,1,17,3,False,False
846,119,True,18,1,16,9,False,False
847,119,True,30,2,27,9,False,False
848,119,True,24,1,9,3,False,False
849,120,True,2,2,1,3,True,False
850,120,True,28,3,10,0,False,False
851,120,True,11,4,31,5,False,False
852,120,True,20,5,18,3,False,False
853,120,True,5,7,23,1,False,False
854,120,True,6,8,30,1,False,False
855,121,True,9,7,19,2,False,False
856,121,True,22,0,21,1,False,False
857,121,True,7,5,14,7,False,False
858,121,True,26,5,3,6,True,True
859,121,True,17,3,13,8,False,False
860,121,True,8,3,15,5,False,False
861,121,True,20,1,2,7,False,False
862,121,True,25,2,5,7,False,False
863,121,True,24,0,28,6,False,False
864,121,True,12,3,29,2,False,False
865,122,True,11,4,7,0,False,False
866,122,True,16,3,22,4,True,True
867,122,True,6,5,25,1,False,False
868,122,True,19,3,24,5,False,False
869,122,True,27,4,4,2,False,False
870,122,True,23,2,8,4,False,False
871,122,True,1,2,26,3,False,False
872,123,True,29,8,11,3,False,False
873,123,True,9,2,6,6,False,False
874,123,True,21,1,12,5,False,False
875,123,True,28,8,20,0,False,False
876,123,True,17,2,27,6,False,False
877,123,True,15,10,18,2,False,False
878,123,True,4,6,10,1,False,False
879,123,True,1,3,31,0,False,False
880,123,True,7,1,16,13,False,False
881,124,True,23,2,30,3,False,False
882,124,True,19,4,17,5,True,True
883,124,True,22,1,13,2,False,False
884,124,True,8,1,5,8,False,False
885,124,True,2,2,3,3,False,False
886,124,True,25,6,14,3,False,False
887,124,True,26,1,1,2,False,False
888,124,True,31,5,9,4,True,True
889,124,True,10,2,15,3,False,False
890,125,True,28,1,21,2,False,False
891,125,True,4,11,19,2,False,False
892,125,True,6,6,2,4,False,False
893,125,True,16,8,23,2,False,False
894,125,True,20,5,24,4,True,True
895,126,True,18,0,29,8,False,False
896,126,True,26,10,7,2,False,False
897,126,True,30,2,22,8,False,False
898,126,True,14,5,25,4,True,True
899,127,True,6,2,28,3,True,False
900,127,True,12,4,11,0,False,False
901,127,True,27,3,4,4,False,False
902,127,True,10,8,8,2,False,False
903,127,True,24,6,20,3,False,False
904,127,True,17,1,16,8,False,False
905,128,True,5,0,12,4,False,False
906,128,True,29,5,26,6,True,True
907,128,True,22,7,18,1,False,False
908,128,True,14,4,31,8,False,False
909,128,True,13,1,6,9,False,False
910,128,True,21,0,27,4,False,False
911,128,True,15,0,1,3,False,False
912,128,True,30,0,3,6,False,False
913,128,True,2,3,9,2,False,False
914,129,True,11,2,10,0,False,False
915,129,True,23,2,17,4,False,False
916,129,True,16,11,19,1,False,False
917,129,True,7,1,5,7,False,False
918,129,True,24,5,30,4,False,False
919,129,True,28,4,13,5,False,False
920,129,True,8,2,2,9,False,False
921,129,True,22,0,21,1,False,False
922,129,True,31,2,15,4,False,False
923,130,True,3,10,14,3,False,False
924,130,True,25,6,23,4,False,False
925,130,True,4,2,29,3,True,False
926,130,True,9,4,7,1,False,False
927,130,True,20,3,24,5,False,False
928,130,True,18,1,28,8,False,False
929,130,True,19,1,22,7,False,False
930,131,True,11,2,25,3,False,False
931,131,True,17,2,12,6,False,False
932,131,True,16,3,4,4,False,False
933,131,True,27,4,26,3,True,True
934,131,True,13,2,6,4,False,False
935,132,True,18,6,20,4,False,False
936,132,True,1,8,8,1,False,False
937,132,True,2,3,11,1,False,False
938,132,True,15,5,10,2,False,False
939,132,True,17,4,31,3,False,False
940,132,True,30,0,27,7,False,False
941,132,True,21,2,3,5,False,False
942,133,True,29,1,9,4,False,False
943,133,True,12,6,16,2,False,False
944,133,True,23,0,5,8,False,False
945,133,True,26,5,18,2,False,False
946,133,True,31,2,1,8,False,False
947,133,True,6,10,19,2,False,False
948,134,True,24,5,30,4,False,False
949,134,True,28,6,13,3,False,False
950,134,True,10,7,14,2,False,False
951,134,True,20,5,17,6,True,True
952,135,True,2,3,21,1,False,False
953,135,True,22,3,15,2,False,False
954,135,True,26,8,23,1,False,False
955,135,True,8,2,25,3,False,False
956,135,True,9,11,7,0,False,False
957,135,True,5,6,29,9,False,False
958,135,True,19,6,24,5,False,False
959,135,True,6,1,28,2,False,False
960,135,True,11,0,4,8,False,False
961,135,True,10,3,12,2,False,False
962,136,True,14,1,2,5,False,False
963,136,True,13,4,22,2,False,False
964,136,True,18,5,20,3,False,False
965,136,True,31,5,27,7,False,False
966,136,True,1,6,8,1,False,False
967,136,True,16,2,11,1,False,False
968,136,True,19,1,3,7,False,False
969,136,True,23,1,26,8,False,False
970,136,True,12,4,6,1,False,False
971,137,True,17,1,5,5,False,False
972,137,True,25,2,9,10,False,False
973,137,True,7,2,30,5,False,False
974,137,True,29,7,10,4,False,False
975,137,True,4,6,16,4,False,False
976,138,True,18,1,1,9,False,False
977,138,True,27,5,31,1,False,False
978,138,True,3,1,13,3,False,False
979,138,True,21,4,14,2,False,False
980,138,True,7,2,15,7,False,False
981,139,True,26,6,17,1,False,False
982,139,True,11,3,18,5,False,False
983,139,True,22,3,2,5,False,False
984,139,True,8,6,23,3,False,False
985,139,True,6,12,19,1,False,False
986,139,True,28,4,21,1,False,False
987,139,True,30,6,24,4,False,False
988,139,True,20,1,25,4,False,False
989,139,True,5,1,29,2,True,True
990,140,True,3,4,28,3,False,False
991,140,True,14,4,7,7,False,False
992,140,True,13,5,22,4,False,False
993,140,True,12,3,4,1,False,False
994,140,True,17,0,27,4,False,False
995,140,True,19,5,20,4,True,False
996,140,True,15,3,8,1,False,False
997,140,True,9,4,11,0,False,False
998,140,True,6,2,16,3,True,False
999,141,True,1,2,12,0,False,False
1000,141,True,26,3,10,1,False,False
1001,141,True,25,5,31,4,True,True
1002,141,True,29,3,5,2,False,False
1003,141,True,2,7,30,0,False,False
1004,141,True,14,1,9,9,False,False
1005,141,True,16,5,3,3,False,False
1006,141,True,27,6,18,1,False,False
1007,142,True,23,0,26,9,False,False
1008,142,True,5,0,1,4,False,False
1009,142,True,28,3,6,5,False,False
1010,142,True,19,0,13,11,False,False
1011,142,True,4,7,17,2,False,False
1012,142,True,8,2,15,8,False,False
1013,142,True,2,2,21,0,False,False
1014,142,True,7,3,24,4,True,True
1015,142,True,31,8,14,5,False,False
1016,142,True,30,1,25,4,False,False
1017,143,True,9,9,23,0,False,False
1018,143,True,20,1,29,6,False,False
1019,143,True,3,2,2,1,True,True
1020,143,True,16,9,19,1,False,False
1021,143,True,10,3,22,5,False,False
1022,143,True,11,5,7,6,False,False
1023,143,True,5,3,28,2,True,True
1024,143,True,21,3,4,7,False,False
1025,143,True,8,0,12,8,False,False
1026,143,True,24,1,27,9,False,False
1027,144,True,25,4,11,6,False,False
1028,144,True,22,7,20,2,False,False
1029,144,True,6,8,18,1,False,False
1030,144,True,1,3,26,1,False,False
1031,145,True,17,1,10,6,False,False
1032,145,True,12,5,31,0,False,False
1033,145,True,27,3,8,0,False,False
1034,145,True,30,2,9,8,False,False
1035,146,True,16,2,6,3,True,False
1036,146,True,4,3,1,4,False,False
1037,146,True,13,1,15,4,False,False
1038,146,True,18,2,3,9,False,False
1039,146,True,14,0,5,5,False,False
1040,147,True,12,10,17,2,False,False
1041,147,True,30,1,21,3,False,False
1042,147,True,24,5,23,4,False,False
1043,147,True,25,1,13,5,False,False
1044,147,True,20,0,16,10,False,False
1045,148,True,8,1,29,9,False,False
1046,148,True,6,11,14,0,False,False
1047,148,True,27,2,2,0,False,False
1048,148,True,3,7,19,1,False,False
1049,148,True,31,8,30,7,False,False
1050,148,True,10,7,7,3,False,False
1051,148,True,22,4,28,3,True,True
1052,148,True,18,3,24,4,False,False
1053,148,True,1,10,25,0,False,False
1054,148,True,20,3,4,7,False,False
1055,149,True,21,2,22,4,False,False
1056,149,True,9,3,11,1,False,False
1057,149,True,15,2,26,5,False,False
1058,149,True,10,3,12,5,False,False
1059,150,True,3,3,8,2,True,True
1060,150,True,6,4,27,2,False,False
1061,150,True,4,6,31,5,False,False
1062,150,True,23,6,20,5,True,False
1063,150,True,9,2,1,1,False,False
1064,150,True,29,4,17,1,False,False
1065,151,True,12,4,15,1,False,False
1066,151,True,21,0,16,8,False,False
1067,151,True,18,1,13,8,False,False
1068,151,True,30,2,5,10,False,False
1069,151,True,26,6,10,3,False,False
1070,151,True,17,5,14,2,False,False
1071,151,True,28,1,2,3,False,False
1072,151,True,29,9,19,0,False,False
1073,151,True,11,2,3,5,False,False
1074,151,True,7,2,23,4,False,False
1075,152,True,19,1,6,7,False,False
1076,152,True,1,2,9,0,False,False
1077,152,True,4,5,18,2,False,False
1078,152,True,8,4,24,5,True,True
1079,152,True,11,1,21,4,False,False
1080,152,True,27,4,30,2,False,False
1081,153,True,13,7,25,1,False,False
1082,153,True,5,7,7,0,False,False
1083,153,True,22,0,28,4,False,False
1084,153,True,20,1,29,11,False,False
1085,153,True,16,2,4,1,False,False
1086,153,True,15,2,26,3,False,False
1087,153,True,1,2,12,1,True,False
1088,154,True,24,3,22,6,False,False
1089,154,True,8,3,31,5,False,False
1090,154,True,14,4,11,5,True,True
1091,154,True,2,3,10,0,False,False
1092,154,True,3,0,27,3,False,False
1093,154,True,28,6,20,0,False,False
1094,154,True,17,5,23,4,False,False
1095,154,True,16,3,6,2,False,False
1096,154,True,26,3,5,4,False,False
1097,154,True,12,3,15,1,False,False
1098,155,True,25,0,13,7,False,False
1099,155,True,4,8,18,2,False,False
1100,155,True,30,0,9,11,False,False
1101,155,True,3,7,8,2,False,False
1102,155,True,21,2,19,0,False,False
1103,155,True,10,0,1,6,False,False
1104,155,True,23,3,14,6,False,False
1105,155,True,31,6,17,5,False,False
1106,155,True,27,2,2,1,False,False
1107,156,True,6,2,16,1,True,True
1108,156,True,31,4,7,2,False,False
1109,156,True,26,5,24,0,False,False
1110,156,True,30,0,29,11,False,False
1111,156,True,11,2,21,5,False,False
1112,157,True,13,5,3,2,False,False
1113,157,True,15,5,25,0,False,False
1114,157,True,24,0,28,6,False,False
1115,157,True,19,3,30,4,False,False
1116,157,True,4,6,22,2,False,False
1117,157,True,12,10,20,0,False,False
1118,158,True,29,14,11,1,False,False
1119,158,True,1,3,4,5,False,False
1120,158,True,18,1,10,7,False,False
1121,158,True,8,1,5,3,False,False
1122,159,True,25,0,9,8,False,False
1123,159,True,7,0,12,11,False,False
1124,159,True,16,4,26,0,False,False
1125,159,True,20,1,27,8,False,False
1126,159,True,19,2,31,6,False,False
1127,159,True,6,8,15,3,False,False
1128,159,True,13,0,2,2,False,False
1129,159,True,10,5,17,1,False,False
1130,159,True,14,4,23,3,False,False
1131,160,True,8,4,18,1,False,False
1132,160,True,9,0,1,5,False,False
1133,160,True,23,1,21,6,False,False
1134,160,True,6,4,3,0,False,False
1135,160,True,5,7,14,3,False,False
1136,160,True,16,1,13,2,False,False
1137,160,True,30,1,28,4,False,False
1138,160,True,17,2,24,4,False,False
1139,161,True,12,2,8,0,False,False
1140,161,True,21,3,29,6,False,False
1141,161,True,31,3,7,4,False,False
1142,161,True,18,6,19,4,False,False
1143,161,True,11,1,6,10,False,False
1144,161,True,28,2,16,4,False,False
1145,161,True,10,10,25,1,False,False
1146,161,True,30,1,22,10,False,False
1147,162,True,15,7,30,1,False,False
1148,162,True,19,2,4,11,False,False
1149,162,True,20,2,26,8,False,False
1150,162,True,25,5,11,4,False,False
1151,162,True,24,2,27,7,False,False
1152,162,True,8,3,9,4,True,True
1153,163,True,1,3,2,5,False,False
1154,163,True,31,3,5,7,False,False
1155,163,True,29,3,12,5,False,False
1156,163,True,22,6,20,3,False,False
1157,163,True,10,8,17,1,False,False
1158,163,True,16,2,13,0,False,False
1159,164,True,27,5,3,1,False,False
1160,164,True,26,10,18,0,False,False
1161,164,True,31,4,15,8,False,False
1162,164,True,23,6,14,5,False,False
1163,164,True,10,10,7,0,False,False
1164,165,True,8,0,1,7,False,False
1165,165,True,9,7,21,2,False,False
1166,165,True,3,1,6,7,False,False
1167,165,True,17,3,23,4,True,True
1168,165,True,12,6,31,1,False,False
1169,166,True,16,7,24,1,False,False
1170,166,True,13,1,29,4,False,False
1171,166,True,18,5,19,6,False,False
1172,166,True,2,3,28,1,False,False
1173,166,True,9,3,10,5,False,False
1174,167,True,11,2,8,6,False,False
1175,167,True,28,5,22,2,False,False
1176,167,True,29,6,25,0,False,False
1177,167,True,6,13,30,1,False,False
1178,167,True,27,2,16,4,False,False
1179,167,True,7,0,4,8,False,False
1180,167,True,24,2,20,4,False,False
1181,167,True,26,3,5,5,False,False
1182,167,True,9,3,12,5,False,False
1183,167,True,2,2,15,4,False,False
1184,168,True,14,3,11,5,False,False
1185,168,True,20,3,26,13,False,False
1186,168,True,12,2,27,1,False,False
1187,168,True,10,3,1,4,False,False
1188,168,True,18,0,21,3,False,False
1189,168,True,17,0,3,9,False,False
1190,168,True,2,2,13,1,False,False
1191,168,True,7,4,23,5,False,False
1192,168,True,15,6,31,3,False,False
1193,169,True,5,7,14,1,False,False
1194,169,True,12,9,8,0,False,False
1195,169,True,6,8,18,0,False,False
1196,169,True,31,4,17,2,False,False
1197,169,True,21,2,19,1,False,False
1198,169,True,26,4,9,3,False,False
1199,169,True,24,1,2,8,False,False
1200,170,True,23,6,7,4,False,False
1201,170,True,8,0,29,9,False,False
1202,170,True,1,7,10,1,False,False
1203,170,True,9,3,25,4,True,True
1204,170,True,30,2,28,7,False,False
1205,170,True,27,3,16,2,True,True
1206,171,True,19,3,22,5,False,False
1207,171,True,3,0,6,8,False,False
1208,171,True,21,4,24,1,False,False
1209,171,True,18,5,30,4,True,True
1210,171,True,28,5,4,4,True,True
1211,171,True,16,7,11,0,False,False
1212,171,True,31,2,5,3,False,False
1213,172,True,4,3,20,0,False,False
1214,172,True,27,2,13,3,False,False
1215,172,True,15,9,14,2,False,False
1216,172,True,11,2,26,11,False,False
1217,172,True,12,4,23,0,False,False
1218,172,True,8,0,3,6,False,False
1219,173,True,11,1,1,4,False,False
1220,173,True,5,4,15,2,False,False
1221,173,True,26,5,2,6,True,True
1222,173,True,4,2,27,1,True,False
1223,174,True,11,5,17,4,False,False
1224,174,True,25,3,31,7,False,False
1225,174,True,6,8,21,2,False,False
1226,174,True,20,1,18,3,False,False
1227,174,True,23,0,22,8,False,False
1228,174,True,2,9,19,1,False,False
1229,175,True,1,2,10,1,False,False
1230,175,True,26,5,9,3,False,False
1231,175,True,14,1,29,9,False,False
1232,175,True,4,3,12,2,False,False
1233,175,True,17,5,7,2,False,False
1234,175,True,5,4,8,2,False,False
1235,175,True,13,3,24,1,False,False
1236,175,True,3,3,28,4,True,False
1237,175,True,20,0,16,11,False,False
1238,176,True,20,0,6,11,False,False
1239,176,True,29,7,25,1,False,False
1240,176,True,26,8,30,1,False,False
1241,176,True,22,3,4,9,False,False
1242,176,True,5,4,15,3,False,False
1243,177,True,15,4,14,2,False,False
1244,177,True,4,4,11,0,False,False
1245,177,True,27,1,13,3,False,False
1246,177,True,17,3,7,5,False,False
1247,177,True,9,2,12,6,False,False
1248,177,True,18,2,21,3,True,True
1249,177,True,2,7,19,2,False,False
1250,178,True,15,8,31,3,False,False
1251,178,True,27,2,3,3,True,True
1252,178,True,11,0,1,13,False,False
1253,178,True,19,1,10,9,False,False
1254,178,True,4,11,20,2,False,False
1255,178,True,14,3,23,7,False,False
1256,179,True,1,2,5,3,False,False
1257,179,True,4,4,27,3,False,False
1258,179,True,11,4,17,5,False,False
1259,179,True,13,10,24,3,False,False
1260,179,True,23,2,22,9,False,False
1261,179,True,20,1,6,8,False,False
1262,179,True,10,9,25,1,False,False
1263,180,True,5,6,8,1,False,False
1264,180,True,7,1,26,10,False,False
1265,180,True,14,0,29,5,False,False
1266,180,True,12,6,18,0,False,False
1267,180,True,4,4,16,2,False,False
1268,181,True,21,0,28,3,False,False
1269,181,True,3,10,30,1,False,False
1270,181,True,13,3,2,1,False,False
1271,181,True,31,4,9,10,False,False
