Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
773,118,False,25,0,29,0,False,False
774,119,False,21,0,4,0,False,False
775,119,False,25,0,5,0,False,False
776,120,False,23,0,1,0,False,False
777,120,False,28,0,10,0,False,False
778,120,False,5,0,12,0,False,False
779,120,False,27,0,14,0,False,False
780,120,False,29,0,26,0,False,False
781,120,False,17,0,30,0,False,False
782,121,False,14,0,23,0,False,False
783,121,False,16,0,4,0,False,False
784,121,False,17,0,18,0,False,False
785,122,False,27,0,1,0,False,False
786,122,False,31,0,6,0,False,False
787,122,False,25,0,12,0,False,False
788,122,False,11,0,20,0,False,False
789,122,False,30,0,21,0,False,False
790,122,False,22,0,24,0,False,False
791,122,False,3,0,2,0,False,False
792,123,False,7,0,23,0,False,False
793,123,False,9,0,4,0,False,False
794,123,False,12,0,5,0,False,False
795,123,False,20,0,11,0,False,False
796,123,False,1,0,14,0,False,False
797,123,False,3,0,15,0,False,False
798,123,False,13,0,16,0,False,False
799,123,False,10,0,18,0,False,False
800,123,False,31,0,17,0,False,False
801,123,False,29,0,19,0,False,False
802,123,False,8,0,22,0,False,False
803,123,False,27,0,26,0,False,False
804,123,False,21,0,28,0,False,False
805,123,False,25,0,2,0,False,False
806,124,False,29,0,6,0,False,False
807,124,False,9,0,16,0,False,False
808,124,False,24,0,30,0,False,False
809,125,False,22,0,11,0,False,False
810,125,False,10,0,20,0,False,False
811,125,False,13,0,28,0,False,False
812,126,False,12,0,23,0,False,False
813,126,False,29,0,3,0,False,False
814,126,False,8,0,4,0,False,False
815,126,False,13,0,9,0,False,False
816,126,False,26,0,5,0,False,False
817,126,False,7,0,15,0,False,False
818,126,False,16,0,18,0,False,False
819,126,False,10,0,19,0,False,False
820,126,False,1,0,21,0,False,False
821,126,False,6,0,25,0,False,False
822,126,False,31,0,27,0,False,False
823,126,False,17,0,2,0,False,False
824,126,False,14,0,30,0,False,False
825,127,False,3,0,7,0,False,False
826,127,False,28,0,20,0,False,False
827,128,False,6,0,23,0,False,False
828,128,False,11,0,4,0,False,False
829,128,False,17,0,5,0,False,False
830,128,False,26,0,12,0,False,False
831,128,False,31,0,13,0,False,False
832,128,False,29,0,15,0,False,False
833,128,False,1,0,16,0,False,False
834,128,False,14,0,19,0,False,False
835,128,False,8,0,21,0,False,False
836,128,False,18,0,22,0,False,False
837,128,False,2,0,25,0,False,False
838,128,False,24,0,27,0,False,False
839,129,False,11,0,9,0,False,False
840,129,False,15,0,10,0,False,False
841,129,False,4,0,20,0,False,False
842,129,False,1,0,28,0,False,False
843,130,False,23,0,3,0,False,False
844,130,False,8,0,9,0,False,False
845,130,False,17,0,12,0,False,False
846,130,False,24,0,13,0,False,False
847,130,False,28,0,16,0,False,False
848,130,False,14,0,18,0,False,False
849,130,False,10,0,25,0,False,False
850,130,False,19,0,27,0,False,False
851,130,False,5,0,29,0,False,False
852,130,False,6,0,31,0,False,False
853,130,False,21,0,2,0,False,False
854,130,False,22,0,30,0,False,False
855,131,False,1,0,4,0,False,False
856,131,False,3,0,11,0,False,False
857,131,False,8,0,15,0,False,False
858,131,False,14,0,20,0,False,False
859,131,False,7,0,2,0,False,False
860,132,False,27,0,9,0,False,False
861,132,False,23,0,16,0,False,False
862,132,False,13,0,22,0,False,False
863,132,False,5,0,26,0,False,False
864,132,False,17,0,29,0,False,False
865,132,False,19,0,30,0,False,False
866,133,False,25,0,1,0,False,False
867,133,False,11,0,4,0,False,False
868,133,False,21,0,8,0,False,False
869,133,False,6,0,10,0,False,False
870,133,False,7,0,12,0,False,False
871,133,False,31,0,15,0,False,False
872,133,False,13,0,18,0,False,False
873,133,False,22,0,19,0,False,False
874,133,False,27,0,24,0,False,False
875,133,False,23,0,28,0,False,False
876,133,False,20,0,2,0,False,False
877,134,False,16,0,3,0,False,False
878,134,False,5,0,14,0,False,False
879,134,False,7,0,29,0,False,False
880,135,False,5,0,1,0,False,False
881,135,False,9,0,4,0,False,False
882,135,False,30,0,8,0,False,False
883,135,False,22,0,13,0,False,False
884,135,False,20,0,15,0,False,False
885,135,False,11,0,18,0,False,False
886,135,False,19,0,17,0,False,False
887,135,False,23,0,21,0,False,False
888,135,False,12,0,27,0,False,False
889,135,False,10,0,28,0,False,False
890,135,False,25,0,31,0,False,False
891,136,False,18,0,6,0,False,False
892,136,False,20,0,9,0,False,False
893,136,False,16,0,24,0,False,False
894,136,False,26,0,2,0,False,False
895,137,False,30,0,23,0,False,False
896,137,False,11,0,3,0,False,False
897,137,False,7,0,5,0,False,False
898,137,False,14,0,8,0,False,False
899,137,False,12,0,13,0,False,False
900,137,False,26,0,15,0,False,False
901,137,False,10,0,16,0,False,False
902,137,False,28,0,21,0,False,False
903,137,False,17,0,25,0,False,False
904,137,False,22,0,27,0,False,False
905,137,False,19,0,31,0,False,False
906,138,False,28,0,4,0,False,False
907,138,False,12,0,6,0,False,False
908,138,False,9,0,18,0,False,False
909,138,False,25,0,17,0,False,False
910,138,False,3,0,20,0,False,False
911,138,False,10,0,21,0,False,False
912,138,False,11,0,24,0,False,False
913,138,False,1,0,29,0,False,False
914,138,False,7,0,2,0,False,False
915,139,False,19,0,23,0,False,False
916,139,False,1,0,5,0,False,False
917,139,False,27,0,8,0,False,False
918,139,False,13,0,26,0,False,False
919,139,False,30,0,31,0,False,False
920,140,False,16,0,11,0,False,False
921,140,False,6,0,17,0,False,False
922,140,False,4,0,21,0,False,False
923,140,False,9,0,22,0,False,False
924,140,False,28,0,24,0,False,False
925,140,False,18,0,25,0,False,False
926,140,False,14,0,2,0,False,False
927,141,False,13,0,1,0,False,False
928,141,False,20,0,7,0,False,False
929,141,False,19,0,8,0,False,False
930,141,False,23,0,10,0,False,False
931,141,False,3,0,12,0,False,False
932,141,False,15,0,29,0,False,False
933,142,False,22,0,9,0,False,False
934,142,False,13,0,14,0,False,False
935,142,False,26,0,18,0,False,False
936,142,False,2,0,21,0,False,False
937,142,False,23,0,25,0,False,False
938,142,False,24,0,28,0,False,False
939,142,False,27,0,31,0,False,False
940,142,False,16,0,30,0,False,False
941,143,False,8,0,1,0,False,False
942,143,False,20,0,6,0,False,False
943,143,False,3,0,5,0,False,False
944,143,False,17,0,7,0,False,False
945,143,False,25,0,10,0,False,False
946,143,False,15,0,12,0,False,False
947,143,False,11,0,19,0,False,False
948,144,False,27,0,23,0,False,False
949,144,False,8,0,14,0,False,False
950,144,False,30,0,18,0,False,False
951,144,False,9,0,17,0,False,False
952,144,False,26,0,20,0,False,False
953,144,False,16,0,21,0,False,False
954,144,False,2,0,22,0,False,False
955,144,False,4,0,24,0,False,False
956,144,False,6,0,28,0,False,False
957,144,False,3,0,29,0,False,False
958,144,False,13,0,31,0,False,False
959,145,False,31,0,1,0,False,False
960,145,False,2,0,4,0,False,False
961,145,False,7,0,10,0,False,False
962,145,False,5,0,11,0,False,False
963,145,False,12,0,14,0,False,False
964,145,False,25,0,15,0,False,False
965,145,False,26,0,19,0,False,False
966,145,False,24,0,30,0,False,False
967,146,False,21,0,9,0,False,False
968,147,False,12,0,1,0,False,False
969,147,False,13,0,23,0,False,False
970,147,False,5,0,3,0,False,False
971,147,False,10,0,6,0,False,False
972,147,False,18,0,11,0,False,False
973,147,False,9,0,15,0,False,False
974,147,False,29,0,16,0,False,False
975,147,False,21,0,17,0,False,False
976,147,False,20,0,19,0,False,False
977,147,False,26,0,22,0,False,False
978,147,False,7,0,25,0,False,False
979,147,False,28,0,27,0,False,False
980,147,False,2,0,30,0,False,False
981,148,False,4,0,8,0,False,False
982,148,False,24,0,14,0,False,False
983,148,False,12,0,31,0,False,False
984,149,False,10,0,3,0,False,False
985,149,False,15,0,11,0,False,False
986,149,False,28,0,13,0,False,False
987,149,False,20,0,16,0,False,False
988,149,False,5,0,17,0,False,False
989,149,False,29,0,21,0,False,False
990,149,False,18,0,26,0,False,False
991,149,False,19,0,25,0,False,False
992,149,False,7,0,27,0,False,False
993,149,False,30,0,2,0,False,False
994,150,False,24,0,1,0,False,False
995,150,False,8,0,6,0,False,False
996,150,False,15,0,9,0,False,False
997,150,False,20,0,22,0,False,False
998,150,False,4,0,31,0,False,False
999,151,False,4,0,23,0,False,False
1000,151,False,2,0,12,0,False,False
1001,151,False,7,0,13,0,False,False
1002,151,False,18,0,14,0,False,False
1003,151,False,6,0,16,0,False,False
1004,151,False,8,0,17,0,False,False
1005,151,False,3,0,19,0,False,False
1006,151,False,11,0,21,0,False,False
1007,151,False,24,0,26,0,False,False
1008,151,False,10,0,25,0,False,False
1009,151,False,5,0,27,0,False,False
1010,151,False,29,0,28,0,False,False
1011,152,False,18,0,1,0,False,False
1012,152,False,29,0,9,0,False,False
1013,152,False,5,0,13,0,False,False
1014,152,False,30,0,15,0,False,False
1015,152,False,22,0,20,0,False,False
1016,152,False,14,0,31,0,False,False
1017,153,False,8,0,11,0,False,False
1018,153,False,12,0,17,0,False,False
1019,154,False,1,0,7,0,False,False
1020,154,False,12,0,10,0,False,False
1021,154,False,17,0,15,0,False,False
1022,154,False,16,0,19,0,False,False
1023,154,False,25,0,20,0,False,False
1024,154,False,21,0,24,0,False,False
1025,154,False,28,0,26,0,False,False
1026,154,False,3,0,27,0,False,False
1027,154,False,18,0,31,0,False,False
1028,154,False,4,0,2,0,False,False
1029,155,False,9,0,5,0,False,False
1030,155,False,1,0,8,0,False,False
1031,155,False,23,0,29,0,False,False
1032,155,False,22,0,30,0,False,False
1033,156,False,24,0,4,0,False,False
1034,156,False,12,0,7,0,False,False
1035,156,False,3,0,13,0,False,False
1036,156,False,28,0,14,0,False,False
1037,156,False,10,0,17,0,False,False
1038,156,False,30,0,20,0,False,False
1039,156,False,19,0,21,0,False,False
1040,156,False,6,0,22,0,False,False
1041,156,False,15,0,26,0,False,False
1042,156,False,16,0,27,0,False,False
1043,157,False,28,0,1,0,False,False
1044,157,False,23,0,5,0,False,False
1045,157,False,7,0,11,0,False,False
1046,157,False,25,0,18,0,False,False
1047,157,False,8,0,29,0,False,False
1048,157,False,31,0,2,0,False,False
1049,158,False,27,0,3,0,False,False
1050,158,False,17,0,10,0,False,False
1051,158,False,9,0,12,0,False,False
1052,158,False,16,0,13,0,False,False
1053,158,False,15,0,14,0,False,False
1054,158,False,6,0,19,0,False,False
1055,158,False,18,0,20,0,False,False
1056,158,False,4,0,22,0,False,False
1057,158,False,30,0,24,0,False,False
1058,158,False,21,0,26,0,False,False
1059,159,False,15,0,1,0,False,False
1060,159,False,31,0,5,0,False,False
1061,159,False,25,0,7,0,False,False
1062,159,False,27,0,11,0,False,False
1063,159,False,6,0,24,0,False,False
1064,159,False,8,0,26,0,False,False
1065,159,False,9,0,29,0,False,False
1066,160,False,30,0,4,0,False,False
1067,160,False,31,0,12,0,False,False
1068,160,False,8,0,14,0,False,False
1069,160,False,23,0,2,0,False,False
1070,161,False,21,0,1,0,False,False
1071,161,False,20,0,10,0,False,False
1072,161,False,6,0,11,0,False,False
1073,161,False,17,0,16,0,False,False
1074,161,False,24,0,18,0,False,False
1075,161,False,3,0,22,0,False,False
1076,161,False,13,0,25,0,False,False
1077,161,False,27,0,28,0,False,False
1078,161,False,19,0,29,0,False,False
1079,162,False,26,0,7,0,False,False
1080,162,False,20,0,8,0,False,False
1081,162,False,2,0,12,0,False,False
1082,162,False,21,0,14,0,False,False
1083,163,False,29,0,23,0,False,False
1084,163,False,24,0,9,0,False,False
1085,163,False,19,0,5,0,False,False
1086,163,False,13,0,10,0,False,False
1087,163,False,31,0,15,0,False,False
1088,163,False,4,0,16,0,False,False
1089,163,False,6,0,18,0,False,False
1090,163,False,22,0,27,0,False,False
1091,163,False,17,0,28,0,False,False
1092,163,False,11,0,30,0,False,False
1093,164,False,3,0,4,0,False,False
1094,164,False,21,0,7,0,False,False
1095,164,False,29,0,8,0,False,False
1096,164,False,19,0,12,0,False,False
1097,164,False,26,0,25,0,False,False
1098,165,False,20,0,23,0,False,False
1099,165,False,28,0,3,0,False,False
1100,165,False,24,0,6,0,False,False
1101,165,False,17,0,9,0,False,False
1102,165,False,2,0,5,0,False,False
1103,165,False,26,0,10,0,False,False
1104,165,False,18,0,13,0,False,False
1105,165,False,1,0,14,0,False,False
1106,165,False,15,0,22,0,False,False
1107,165,False,11,0,27,0,False,False
1108,165,False,7,0,30,0,False,False
1109,166,False,16,0,1,0,False,False
1110,166,False,6,0,4,0,False,False
1111,166,False,31,0,8,0,False,False
1112,166,False,17,0,15,0,False,False
1113,166,False,12,0,22,0,False,False
1114,166,False,19,0,24,0,False,False
1115,166,False,21,0,25,0,False,False
1116,166,False,18,0,27,0,False,False
1117,166,False,2,0,29,0,False,False
1118,167,False,10,0,23,0,False,False
1119,167,False,9,0,3,0,False,False
1120,167,False,13,0,11,0,False,False
1121,167,False,5,0,20,0,False,False
1122,167,False,12,0,30,0,False,False
1123,168,False,4,0,6,0,False,False
1124,168,False,26,0,8,0,False,False
1125,168,False,16,0,14,0,False,False
1126,168,False,7,0,15,0,False,False
1127,168,False,5,0,19,0,False,False
1128,168,False,25,0,22,0,False,False
1129,168,False,18,0,28,0,False,False
1130,168,False,10,0,31,0,False,False
1131,168,False,13,0,2,0,False,False
1132,169,False,3,0,1,0,False,False
1133,169,False,31,0,23,0,False,False
1134,169,False,24,0,20,0,False,False
1135,169,False,12,0,21,0,False,False
1136,169,False,27,0,29,0,False,False
1137,170,False,25,0,6,0,False,False
1138,170,False,30,0,9,0,False,False
1139,170,False,15,0,7,0,False,False
1140,170,False,4,0,13,0,False,False
1141,170,False,3,0,14,0,False,False
1142,170,False,5,0,18,0,False,False
1143,170,False,8,0,17,0,False,False
1144,170,False,16,0,26,0,False,False
1145,170,False,19,0,28,0,False,False
1146,171,False,29,0,1,0,False,False
1147,171,False,11,0,23,0,False,False
1148,171,False,22,0,10,0,False,False
1149,171,False,27,0,12,0,False,False
1150,171,False,20,0,24,0,False,False
1151,171,False,15,0,2,0,False,False
1152,171,False,21,0,30,0,False,False
1153,172,False,7,0,4,0,False,False
1154,172,False,21,0,6,0,False,False
1155,172,False,27,0,5,0,False,False
1156,172,False,16,0,8,0,False,False
1157,172,False,25,0,13,0,False,False
1158,172,False,29,0,14,0,False,False
1159,172,False,19,0,18,0,False,False
1160,172,False,22,0,17,0,False,False
1161,172,False,3,0,26,0,False,False
1162,172,False,9,0,28,0,False,False
1163,172,False,11,0,31,0,False,False
1164,173,False,20,0,4,0,False,False
1165,173,False,17,0,7,0,False,False
1166,173,False,2,0,10,0,False,False
1167,173,False,23,0,14,0,False,False
1168,173,False,6,0,19,0,False,False
1169,173,False,30,0,24,0,False,False
1170,174,False,26,0,5,0,False,False
1171,174,False,1,0,12,0,False,False
1172,174,False,8,0,15,0,False,False
1173,174,False,9,0,18,0,False,False
1174,174,False,13,0,28,0,False,False
1175,174,False,29,0,31,0,False,False
1176,175,False,11,0,3,0,False,False
1177,175,False,14,0,10,0,False,False
1178,175,False,4,0,16,0,False,False
1179,175,False,2,0,17,0,False,False
1180,175,False,9,0,20,0,False,False
1181,175,False,13,0,21,0,False,False
1182,175,False,19,0,22,0,False,False
1183,175,False,6,0,24,0,False,False
1184,175,False,25,0,30,0,False,False
1185,176,False,1,0,5,0,False,False
1186,176,False,24,0,7,0,False,False
1187,176,False,8,0,12,0,False,False
1188,176,False,28,0,27,0,False,False
1189,176,False,26,0,29,0,False,False
1190,176,False,23,0,31,0,False,False
1191,177,False,21,0,3,0,False,False
1192,177,False,28,0,6,0,False,False
1193,177,False,22,0,11,0,False,False
1194,177,False,18,0,15,0,False,False
1195,177,False,13,0,16,0,False,False
1196,177,False,14,0,17,0,False,False
1197,177,False,4,0,19,0,False,False
1198,177,False,20,0,30,0,False,False
1199,178,False,10,0,7,0,False,False
1200,178,False,26,0,12,0,False,False
1201,178,False,14,0,25,0,False,False
1202,178,False,9,0,27,0,False,False
1203,178,False,5,0,29,0,False,False
1204,178,False,8,0,2,0,False,False
1205,179,False,17,0,23,0,False,False
1206,179,False,13,0,3,0,False,False
1207,179,False,24,0,6,0,False,False
1208,179,False,9,0,10,0,False,False
1209,179,False,30,0,11,0,False,False
1210,179,False,4,0,15,0,False,False
1211,179,False,19,0,16,0,False,False
1212,179,False,22,0,18,0,False,False
1213,179,False,28,0,21,0,False,False
1214,179,False,20,0,27,0,False,False
1215,179,False,1,0,29,0,False,False
1216,180,False,14,0,7,0,False,False
1217,180,False,17,0,8,0,False,False
1218,180,False,1,0,12,0,False,False
1219,180,False,6,0,18,0,False,False
1220,180,False,24,0,22,0,False,False
1221,180,False,23,0,26,0,False,False
1222,180,False,15,0,25,0,False,False
1223,180,False,31,0,2,0,False,False
1224,181,False,30,0,4,0,False,False
1225,181,False,19,0,9,0,False,False
1226,181,False,29,0,10,0,False,False
1227,181,False,20,0,13,0,False,False
1228,182,False,3,0,6,0,False,False
1229,182,False,2,0,5,0,False,False
1230,182,False,16,0,7,0,False,False
1231,182,False,23,0,8,0,False,False
1232,182,False,31,0,12,0,False,False
1233,182,False,26,0,14,0,False,False
1234,182,False,15,0,19,0,False,False
1235,182,False,18,0,24,0,False,False
1236,182,False,11,0,25,0,False,False
1237,182,False,21,0,27,0,False,False
1238,182,False,28,0,30,0,False,False
1239,183,False,10,0,1,0,False,False
1240,183,False,16,0,17,0,False,False
1241,183,False,22,0,20,0,False,False
1242,184,False,29,0,23,0,False,False
1243,184,False,27,0,9,0,False,False
1244,184,False,31,0,5,0,False,False
1245,184,False,2,0,8,0,False,False
1246,184,False,21,0,13,0,False,False
1247,184,False,4,0,18,0,False,False
1248,184,False,7,0,19,0,False,False
1249,184,False,17,0,22,0,False,False
1250,184,False,20,0,24,0,False,False
1251,184,False,10,0,26,0,False,False
1252,184,False,3,0,25,0,False,False
1253,184,False,11,0,28,0,False,False
1254,184,False,15,0,30,0,False,False
1255,185,False,14,0,1,0,False,False
1256,185,False,9,0,6,0,False,False
1257,186,False,2,0,23,0,False,False
1258,186,False,6,0,3,0,False,False
1259,186,False,22,0,4,0,False,False
1260,186,False,12,0,5,0,False,False
1261,186,False,25,0,8,0,False,False
1262,186,False,27,0,11,0,False,False
1263,186,False,30,0,13,0,False,False
1264,186,False,10,0,14,0,False,False
1265,186,False,15,0,17,0,False,False
1266,186,False,18,0,19,0,False,False
1267,186,False,7,0,20,0,False,False
1268,186,False,24,0,21,0,False,False
1269,186,False,1,0,26,0,False,False
1270,186,False,16,0,28,0,False,False
1271,186,False,31,0,29,0,False,False
