Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
773,136,False,28,0,3,0,False,False
774,136,False,27,0,4,0,False,False
775,136,False,16,0,18,0,False,False
776,136,False,31,0,2,0,False,False
777,136,False,23,0,10,0,False,False
778,136,False,12,0,14,0,False,False
779,137,False,1,0,26,0,False,False
780,137,False,20,0,19,0,False,False
781,137,False,22,0,30,0,False,False
782,137,False,4,0,27,0,False,False
783,137,False,9,0,21,0,False,False
784,137,False,25,0,11,0,False,False
785,137,False,15,0,7,0,False,False
786,137,False,6,0,3,0,False,False
787,137,False,29,0,24,0,False,False
788,137,False,28,0,13,0,False,False
789,137,False,16,0,18,0,False,False
790,137,False,23,0,10,0,False,False
791,137,False,8,0,5,0,False,False
792,137,False,14,0,12,0,False,False
793,138,False,24,0,20,0,False,False
794,138,False,6,0,19,0,False,False
795,138,False,17,0,2,0,False,False
796,138,False,13,0,3,0,False,False
797,138,False,18,0,4,0,False,False
798,138,False,15,0,31,0,False,False
799,138,False,9,0,29,0,False,False
800,138,False,25,0,7,0,False,False
801,138,False,30,0,22,0,False,False
802,138,False,1,0,26,0,False,False
803,138,False,8,0,5,0,False,False
804,139,False,16,0,21,0,False,False
805,139,False,27,0,28,0,False,False
806,139,False,17,0,2,0,False,False
807,140,False,10,0,15,0,False,False
808,141,False,2,0,28,0,False,False
809,141,False,16,0,27,0,False,False
810,141,False,7,0,11,0,False,False
811,141,False,9,0,4,0,False,False
812,141,False,5,0,14,0,False,False
813,141,False,23,0,1,0,False,False
814,142,False,10,0,31,0,False,False
815,142,False,26,0,15,0,False,False
816,143,False,22,0,6,0,False,False
817,143,False,28,0,27,0,False,False
818,143,False,4,0,29,0,False,False
819,143,False,17,0,9,0,False,False
820,143,False,10,0,11,0,False,False
821,143,False,19,0,3,0,False,False
822,143,False,30,0,24,0,False,False
823,143,False,21,0,18,0,False,False
824,143,False,13,0,20,0,False,False
825,143,False,2,0,16,0,False,False
826,143,False,26,0,15,0,False,False
827,143,False,25,0,14,0,False,False
828,144,False,2,0,16,0,False,False
829,144,False,22,0,6,0,False,False
830,144,False,3,0,20,0,False,False
831,144,False,13,0,19,0,False,False
832,144,False,28,0,27,0,False,False
833,144,False,7,0,30,0,False,False
834,144,False,21,0,4,0,False,False
835,144,False,29,0,18,0,False,False
836,144,False,11,0,31,0,False,False
837,144,False,8,0,14,0,False,False
838,144,False,12,0,23,0,False,False
839,144,False,25,0,1,0,False,False
840,145,False,30,0,19,0,False,False
841,145,False,17,0,9,0,False,False
842,145,False,20,0,3,0,False,False
843,145,False,7,0,24,0,False,False
844,145,False,10,0,31,0,False,False
845,145,False,26,0,5,0,False,False
846,146,False,12,0,23,0,False,False
847,147,False,7,0,31,0,False,False
848,147,False,25,0,8,0,False,False
849,147,False,15,0,26,0,False,False
850,148,False,2,0,28,0,False,False
851,148,False,30,0,20,0,False,False
852,148,False,4,0,29,0,False,False
853,148,False,17,0,10,0,False,False
854,148,False,25,0,8,0,False,False
855,149,False,16,0,9,0,False,False
856,150,False,22,0,27,0,False,False
857,150,False,30,0,29,0,False,False
858,150,False,18,0,6,0,False,False
859,150,False,16,0,9,0,False,False
860,150,False,2,0,21,0,False,False
861,150,False,24,0,3,0,False,False
862,150,False,20,0,13,0,False,False
863,150,False,31,0,10,0,False,False
864,150,False,17,0,25,0,False,False
865,150,False,15,0,12,0,False,False
866,150,False,26,0,14,0,False,False
867,150,False,1,0,5,0,False,False
868,151,False,9,0,28,0,False,False
869,151,False,18,0,6,0,False,False
870,151,False,19,0,30,0,False,False
871,151,False,4,0,27,0,False,False
872,151,False,2,0,21,0,False,False
873,151,False,11,0,7,0,False,False
874,151,False,3,0,13,0,False,False
875,151,False,29,0,22,0,False,False
876,151,False,24,0,20,0,False,False
877,151,False,31,0,10,0,False,False
878,151,False,15,0,14,0,False,False
879,151,False,1,0,5,0,False,False
880,151,False,23,0,8,0,False,False
881,151,False,26,0,12,0,False,False
882,152,False,13,0,3,0,False,False
883,152,False,19,0,22,0,False,False
884,152,False,27,0,4,0,False,False
885,152,False,17,0,25,0,False,False
886,152,False,23,0,8,0,False,False
887,152,False,15,0,14,0,False,False
888,154,False,31,0,25,0,False,False
889,154,False,10,0,17,0,False,False
890,155,False,27,0,29,0,False,False
891,155,False,10,0,11,0,False,False
892,155,False,22,0,24,0,False,False
893,155,False,28,0,16,0,False,False
894,155,False,5,0,1,0,False,False
895,155,False,12,0,26,0,False,False
896,156,False,21,0,9,0,False,False
897,157,False,29,0,27,0,False,False
898,157,False,21,0,9,0,False,False
899,157,False,28,0,16,0,False,False
900,157,False,15,0,11,0,False,False
901,157,False,30,0,3,0,False,False
902,157,False,6,0,22,0,False,False
903,157,False,20,0,24,0,False,False
904,157,False,19,0,4,0,False,False
905,157,False,13,0,18,0,False,False
906,157,False,31,0,17,0,False,False
907,157,False,14,0,23,0,False,False
908,157,False,8,0,1,0,False,False
909,157,False,12,0,5,0,False,False
910,158,False,29,0,16,0,False,False
911,158,False,7,0,2,0,False,False
912,158,False,30,0,3,0,False,False
913,158,False,6,0,22,0,False,False
914,158,False,20,0,13,0,False,False
915,158,False,27,0,24,0,False,False
916,158,False,4,0,18,0,False,False
917,158,False,11,0,17,0,False,False
918,158,False,15,0,31,0,False,False
919,158,False,10,0,25,0,False,False
920,158,False,12,0,26,0,False,False
921,158,False,14,0,23,0,False,False
922,158,False,8,0,1,0,False,False
923,159,False,30,0,20,0,False,False
924,159,False,7,0,2,0,False,False
925,159,False,13,0,3,0,False,False
926,159,False,18,0,4,0,False,False
927,159,False,19,0,28,0,False,False
928,159,False,17,0,31,0,False,False
929,159,False,25,0,10,0,False,False
930,159,False,5,0,26,0,False,False
931,160,False,21,0,28,0,False,False
932,161,False,25,0,15,0,False,False
933,161,False,14,0,8,0,False,False
934,162,False,9,0,17,0,False,False
935,162,False,13,0,30,0,False,False
936,162,False,18,0,20,0,False,False
937,162,False,24,0,22,0,False,False
938,162,False,29,0,4,0,False,False
939,162,False,27,0,16,0,False,False
940,162,False,10,0,2,0,False,False
941,162,False,14,0,8,0,False,False
942,162,False,1,0,12,0,False,False
943,164,False,20,0,27,0,False,False
944,164,False,13,0,29,0,False,False
945,164,False,28,0,30,0,False,False
946,164,False,4,0,6,0,False,False
947,164,False,16,0,21,0,False,False
948,164,False,7,0,11,0,False,False
949,164,False,3,0,22,0,False,False
950,164,False,9,0,31,0,False,False
951,164,False,10,0,2,0,False,False
952,164,False,25,0,15,0,False,False
953,164,False,23,0,5,0,False,False
954,165,False,8,0,26,0,False,False
955,165,False,4,0,6,0,False,False
956,165,False,19,0,30,0,False,False
957,165,False,20,0,29,0,False,False
958,165,False,18,0,27,0,False,False
959,165,False,16,0,21,0,False,False
960,165,False,9,0,7,0,False,False
961,165,False,11,0,17,0,False,False
962,165,False,3,0,24,0,False,False
963,165,False,28,0,22,0,False,False
964,165,False,25,0,31,0,False,False
965,165,False,23,0,5,0,False,False
966,165,False,14,0,12,0,False,False
967,166,False,1,0,2,0,False,False
968,166,False,28,0,24,0,False,False
969,166,False,13,0,19,0,False,False
970,166,False,10,0,7,0,False,False
971,166,False,8,0,26,0,False,False
972,168,False,24,0,30,0,False,False
973,168,False,27,0,6,0,False,False
974,168,False,11,0,25,0,False,False
975,168,False,1,0,2,0,False,False
976,168,False,15,0,23,0,False,False
977,169,False,28,0,19,0,False,False
978,169,False,27,0,6,0,False,False
979,169,False,29,0,21,0,False,False
980,169,False,3,0,16,0,False,False
981,169,False,31,0,7,0,False,False
982,169,False,11,0,10,0,False,False
983,169,False,15,0,23,0,False,False
984,171,False,16,0,29,0,False,False
985,171,False,22,0,24,0,False,False
986,171,False,21,0,3,0,False,False
987,171,False,18,0,13,0,False,False
988,171,False,9,0,4,0,False,False
989,171,False,7,0,17,0,False,False
990,171,False,31,0,10,0,False,False
991,171,False,2,0,8,0,False,False
992,171,False,15,0,5,0,False,False
993,171,False,12,0,14,0,False,False
994,172,False,4,0,28,0,False,False
995,172,False,20,0,6,0,False,False
996,172,False,30,0,9,0,False,False
997,172,False,29,0,27,0,False,False
998,172,False,17,0,7,0,False,False
999,172,False,24,0,22,0,False,False
1000,172,False,18,0,3,0,False,False
1001,172,False,16,0,13,0,False,False
1002,172,False,21,0,19,0,False,False
1003,172,False,31,0,25,0,False,False
1004,172,False,11,0,10,0,False,False
1005,172,False,2,0,8,0,False,False
1006,172,False,14,0,1,0,False,False
1007,172,False,26,0,23,0,False,False
1008,173,False,20,0,6,0,False,False
1009,173,False,30,0,9,0,False,False
1010,173,False,13,0,24,0,False,False
1011,173,False,4,0,28,0,False,False
1012,173,False,11,0,25,0,False,False
1013,173,False,27,0,19,0,False,False
1014,173,False,26,0,23,0,False,False
1015,173,False,15,0,5,0,False,False
1016,175,False,31,0,25,0,False,False
1017,175,False,11,0,15,0,False,False
1018,176,False,6,0,19,0,False,False
1019,176,False,27,0,21,0,False,False
1020,176,False,3,0,24,0,False,False
1021,176,False,22,0,4,0,False,False
1022,176,False,18,0,16,0,False,False
1023,176,False,17,0,7,0,False,False
1024,176,False,2,0,10,0,False,False
1025,176,False,14,0,12,0,False,False
1026,176,False,26,0,1,0,False,False
1027,178,False,3,0,27,0,False,False
1028,178,False,22,0,9,0,False,False
1029,178,False,28,0,29,0,False,False
1030,178,False,31,0,11,0,False,False
1031,178,False,13,0,18,0,False,False
1032,178,False,16,0,4,0,False,False
1033,178,False,6,0,20,0,False,False
1034,178,False,10,0,15,0,False,False
1035,178,False,2,0,25,0,False,False
1036,178,False,12,0,1,0,False,False
1037,178,False,14,0,26,0,False,False
1038,178,False,8,0,23,0,False,False
1039,179,False,6,0,19,0,False,False
1040,179,False,3,0,30,0,False,False
1041,179,False,22,0,9,0,False,False
1042,179,False,21,0,20,0,False,False
1043,179,False,29,0,27,0,False,False
1044,179,False,16,0,28,0,False,False
1045,179,False,11,0,7,0,False,False
1046,179,False,10,0,15,0,False,False
1047,179,False,13,0,24,0,False,False
1048,179,False,4,0,18,0,False,False
1049,179,False,17,0,31,0,False,False
1050,179,False,2,0,25,0,False,False
1051,179,False,26,0,12,0,False,False
1052,179,False,5,0,1,0,False,False
1053,179,False,8,0,23,0,False,False
1054,180,False,30,0,19,0,False,False
1055,180,False,17,0,11,0,False,False
1056,180,False,31,0,7,0,False,False
1057,180,False,5,0,14,0,False,False
1058,182,False,24,0,19,0,False,False
1059,182,False,22,0,6,0,False,False
1060,182,False,25,0,7,0,False,False
1061,182,False,12,0,2,0,False,False
1062,182,False,23,0,15,0,False,False
1063,183,False,22,0,6,0,False,False
1064,183,False,27,0,21,0,False,False
1065,183,False,20,0,13,0,False,False
1066,183,False,9,0,16,0,False,False
1067,183,False,25,0,17,0,False,False
1068,183,False,12,0,2,0,False,False
1069,183,False,23,0,15,0,False,False
1070,183,False,11,0,14,0,False,False
1071,183,False,1,0,26,0,False,False
1072,184,False,30,0,28,0,False,False
1073,185,False,30,0,21,0,False,False
1074,185,False,28,0,29,0,False,False
1075,185,False,19,0,3,0,False,False
1076,185,False,18,0,24,0,False,False
1077,185,False,27,0,4,0,False,False
1078,185,False,9,0,16,0,False,False
1079,185,False,31,0,17,0,False,False
1080,185,False,7,0,10,0,False,False
1081,185,False,11,0,26,0,False,False
1082,185,False,14,0,1,0,False,False
1083,186,False,30,0,16,0,False,False
1084,186,False,5,0,2,0,False,False
1085,186,False,11,0,26,0,False,False
1086,186,False,13,0,6,0,False,False
1087,186,False,3,0,19,0,False,False
1088,186,False,29,0,20,0,False,False
1089,186,False,4,0,27,0,False,False
1090,186,False,9,0,21,0,False,False
1091,186,False,15,0,17,0,False,False
1092,186,False,24,0,22,0,False,False
1093,186,False,28,0,18,0,False,False
1094,186,False,7,0,10,0,False,False
1095,186,False,8,0,31,0,False,False
1096,186,False,12,0,25,0,False,False
1097,187,False,13,0,6,0,False,False
1098,187,False,18,0,20,0,False,False
1099,187,False,5,0,2,0,False,False
1100,187,False,24,0,22,0,False,False
1101,187,False,29,0,3,0,False,False
1102,187,False,8,0,31,0,False,False
1103,187,False,23,0,14,0,False,False
1104,188,False,4,0,9,0,False,False
1105,189,False,22,0,30,0,False,False
1106,189,False,7,0,17,0,False,False
1107,190,False,16,0,19,0,False,False
1108,190,False,28,0,21,0,False,False
1109,190,False,15,0,11,0,False,False
1110,190,False,25,0,10,0,False,False
1111,190,False,23,0,12,0,False,False
1112,190,False,26,0,1,0,False,False
1113,190,False,14,0,5,0,False,False
1114,191,False,6,0,9,0,False,False
1115,192,False,6,0,9,0,False,False
1116,192,False,24,0,29,0,False,False
1117,192,False,16,0,27,0,False,False
1118,192,False,2,0,11,0,False,False
1119,192,False,22,0,3,0,False,False
1120,192,False,19,0,13,0,False,False
1121,192,False,18,0,4,0,False,False
1122,192,False,30,0,20,0,False,False
1123,192,False,31,0,15,0,False,False
1124,192,False,10,0,25,0,False,False
1125,192,False,26,0,8,0,False,False
1126,192,False,5,0,14,0,False,False
1127,192,False,1,0,23,0,False,False
1128,193,False,21,0,28,0,False,False
1129,193,False,29,0,30,0,False,False
1130,193,False,4,0,27,0,False,False
1131,193,False,11,0,17,0,False,False
1132,193,False,7,0,15,0,False,False
1133,193,False,20,0,22,0,False,False
1134,193,False,19,0,24,0,False,False
1135,193,False,3,0,13,0,False,False
1136,193,False,16,0,18,0,False,False
1137,193,False,2,0,31,0,False,False
1138,193,False,25,0,10,0,False,False
1139,193,False,26,0,8,0,False,False
1140,193,False,14,0,12,0,False,False
1141,193,False,1,0,23,0,False,False
1142,194,False,4,0,21,0,False,False
1143,194,False,13,0,3,0,False,False
1144,194,False,18,0,24,0,False,False
1145,194,False,9,0,28,0,False,False
1146,194,False,20,0,30,0,False,False
1147,194,False,27,0,29,0,False,False
1148,194,False,2,0,31,0,False,False
1149,194,False,17,0,7,0,False,False
1150,194,False,12,0,5,0,False,False
