Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
773,116,True,28,4,3,3,False,False
774,116,True,21,4,4,1,False,False
775,116,True,6,0,19,3,False,False
776,116,True,18,1,9,4,False,False
777,116,True,7,2,10,5,False,False
778,116,True,2,3,8,4,False,False
779,116,True,11,0,17,4,False,False
780,116,True,14,6,22,4,False,False
781,116,True,15,4,29,5,False,False
782,116,True,30,6,16,1,False,False
783,116,True,24,1,25,4,False,False
784,117,True,5,2,20,5,False,False
785,117,True,12,4,16,2,False,False
786,117,True,14,1,30,5,False,False
787,118,True,4,2,18,4,False,False
788,118,True,28,2,19,1,False,False
789,118,True,25,2,22,1,False,False
790,119,True,1,4,20,2,False,False
791,119,True,26,2,4,4,False,False
792,119,True,6,4,30,5,True,False
793,119,True,9,2,11,3,False,False
794,119,True,5,4,24,3,False,False
795,119,True,16,0,8,4,False,False
796,119,True,10,6,28,1,False,False
797,119,True,14,4,27,3,False,False
798,119,True,15,4,2,2,False,False
799,119,True,29,2,17,3,False,False
800,119,True,25,0,21,2,False,False
801,120,True,7,5,15,1,False,False
802,121,True,1,0,4,1,False,False
803,121,True,16,1,23,4,False,False
804,121,True,26,3,3,2,True,False
805,121,True,29,0,9,2,False,False
806,121,True,24,0,8,2,False,False
807,121,True,10,2,21,5,False,False
808,121,True,11,3,30,2,False,False
809,121,True,14,2,13,1,True,False
810,121,True,17,2,20,3,True,True
811,121,True,19,1,22,3,False,False
812,121,True,25,3,28,2,False,False
813,122,True,7,0,2,2,False,False
814,122,True,27,4,15,5,True,True
815,123,True,1,4,30,1,False,False
816,123,True,24,2,23,7,False,False
817,123,True,29,1,3,3,False,False
818,123,True,4,2,28,6,False,False
819,123,True,6,2,10,3,False,False
820,123,True,11,2,9,4,False,False
821,123,True,7,1,12,4,False,False
822,123,True,8,2,20,1,False,False
823,123,True,13,3,17,2,False,False
824,123,True,25,2,16,4,False,False
825,123,True,19,2,21,4,False,False
826,123,True,26,2,22,6,False,False
827,123,True,27,1,2,2,False,False
828,124,True,16,0,3,4,False,False
829,124,True,29,3,4,4,False,False
830,124,True,8,3,19,2,False,False
831,124,True,10,2,17,5,False,False
832,124,True,11,1,15,4,False,False
833,124,True,26,6,18,1,False,False
834,125,True,23,4,5,3,False,False
835,125,True,20,3,9,0,False,False
836,126,True,1,6,15,4,False,False
837,126,True,23,2,12,5,False,False
838,126,True,4,2,21,3,False,False
839,126,True,8,3,18,7,False,False
840,126,True,10,4,2,3,False,False
841,126,True,19,2,28,5,False,False
842,126,True,29,4,24,6,False,False
843,127,True,28,3,9,4,True,True
844,127,True,22,1,5,3,False,False
845,127,True,25,1,11,3,False,False
846,127,True,13,6,26,5,False,False
847,128,True,23,3,14,1,False,False
848,128,True,8,3,4,6,False,False
849,128,True,10,3,15,0,False,False
850,128,True,22,4,12,3,False,False
851,128,True,21,3,18,2,True,False
852,128,True,20,8,19,2,False,False
853,128,True,2,3,24,4,False,False
854,128,True,29,2,25,3,False,False
855,129,True,13,4,1,5,False,False
856,129,True,8,2,6,1,False,False
857,129,True,24,2,9,3,False,False
858,130,True,26,6,23,2,False,False
859,130,True,25,1,4,4,False,False
860,130,True,5,4,29,2,False,False
861,130,True,12,3,7,2,False,False
862,130,True,27,7,10,2,False,False
863,130,True,30,5,11,1,False,False
864,130,True,13,5,14,3,False,False
865,130,True,17,1,15,2,True,True
866,130,True,2,4,16,1,False,False
867,130,True,19,0,18,4,False,False
868,130,True,21,3,28,6,False,False
869,131,True,14,4,1,3,False,False
870,131,True,3,4,26,2,False,False
871,131,True,7,1,4,3,False,False
872,131,True,28,4,6,1,False,False
873,131,True,17,4,9,1,False,False
874,131,True,27,1,8,2,False,False
875,131,True,11,2,24,3,True,True
876,131,True,18,4,19,1,False,False
877,131,True,30,1,20,6,False,False
878,131,True,2,1,21,3,False,False
879,131,True,22,2,29,1,True,True
880,132,True,1,7,23,6,True,True
881,132,True,13,7,25,6,True,True
882,133,True,24,2,6,1,True,True
883,133,True,5,3,17,5,False,False
884,133,True,7,2,15,3,True,False
885,133,True,14,3,8,1,False,False
886,133,True,19,3,11,2,False,False
887,133,True,12,3,27,4,False,False
888,133,True,16,2,20,4,False,False
889,133,True,21,2,18,4,False,False
890,133,True,2,2,28,3,False,False
891,134,True,3,3,1,4,True,True
892,134,True,12,4,13,2,False,False
893,134,True,30,1,22,5,False,False
894,135,True,23,5,7,1,False,False
895,135,True,3,5,14,1,False,False
896,135,True,5,1,27,3,False,False
897,135,True,8,4,17,2,False,False
898,135,True,19,0,16,1,False,False
899,135,True,20,2,28,1,False,False
900,136,True,23,6,10,3,False,False
901,136,True,21,4,6,1,False,False
902,136,True,5,4,13,5,True,True
903,136,True,12,4,30,1,False,False
904,137,True,1,5,14,4,False,False
905,137,True,4,3,8,1,False,False
906,137,True,19,1,9,3,False,False
907,137,True,16,0,28,4,False,False
908,137,True,20,3,18,1,False,False
909,137,True,30,3,17,4,True,True
910,137,True,22,3,24,4,True,False
911,137,True,26,4,29,2,False,False
912,138,True,4,1,23,4,False,False
913,138,True,3,7,10,2,False,False
914,138,True,5,4,6,0,False,False
915,138,True,9,3,20,4,False,False
916,138,True,25,3,7,2,False,False
917,138,True,12,3,17,1,False,False
918,138,True,21,6,13,4,False,False
919,139,True,14,2,15,4,False,False
920,139,True,16,2,18,3,False,False
921,139,True,21,1,27,5,False,False
922,140,True,23,2,3,3,False,False
923,140,True,17,4,4,5,False,False
924,140,True,6,2,13,5,False,False
925,140,True,9,3,16,2,True,False
926,140,True,14,3,5,2,False,False
927,140,True,8,3,22,2,False,False
928,140,True,24,1,10,2,True,False
929,140,True,11,1,29,3,False,False
930,140,True,12,3,25,4,True,True
931,140,True,15,2,2,3,False,False
932,140,True,30,1,20,2,True,True
933,140,True,28,1,26,5,False,False
934,141,True,6,1,27,7,False,False
935,141,True,24,1,7,2,False,False
936,142,True,23,2,4,4,False,False
937,142,True,20,3,3,4,True,True
938,142,True,15,4,9,1,False,False
939,142,True,8,2,21,3,True,False
940,142,True,19,2,10,5,False,False
941,142,True,13,2,22,4,False,False
942,142,True,28,6,14,3,False,False
943,142,True,17,2,16,3,True,True
944,142,True,18,5,30,3,False,False
945,142,True,29,1,26,9,False,False
946,143,True,28,4,1,2,False,False
947,143,True,23,2,6,3,False,False
948,143,True,11,2,5,3,False,False
949,143,True,19,3,7,4,False,False
950,143,True,27,4,24,2,False,False
951,143,True,25,4,2,2,False,False
952,144,True,18,2,3,0,False,False
953,144,True,27,5,4,4,False,False
954,144,True,9,1,21,5,False,False
955,144,True,7,1,17,2,False,False
956,144,True,8,2,2,3,False,False
957,144,True,10,7,13,4,False,False
958,144,True,11,3,12,4,True,False
959,144,True,29,3,14,2,False,False
960,144,True,16,2,20,3,False,False
961,144,True,22,0,30,3,False,False
962,145,True,29,2,1,7,False,False
963,145,True,6,0,23,5,False,False
964,145,True,4,3,24,2,True,False
965,145,True,9,3,18,2,False,False
966,145,True,19,2,5,3,True,True
967,145,True,25,2,8,1,False,False
968,145,True,26,4,15,2,False,False
969,146,True,3,3,21,5,False,False
970,146,True,10,5,30,2,False,False
971,146,True,20,2,27,4,False,False
972,146,True,26,1,2,2,True,True
973,147,True,17,1,1,3,False,False
974,147,True,22,5,4,1,False,False
975,147,True,6,4,8,5,True,True
976,147,True,18,3,9,1,False,False
977,147,True,11,2,28,3,False,False
978,147,True,19,1,12,5,False,False
979,147,True,20,3,13,4,False,False
980,147,True,25,5,15,4,False,False
981,147,True,16,1,29,3,False,False
982,148,True,11,4,3,6,False,False
983,148,True,21,2,10,4,False,False
984,148,True,24,2,2,4,False,False
985,149,True,1,3,7,1,False,False
986,149,True,21,2,23,5,False,False
987,149,True,20,2,6,0,False,False
988,149,True,16,1,5,3,False,False
989,149,True,18,1,8,3,False,False
990,149,True,17,1,14,2,False,False
991,149,True,15,1,27,3,False,False
992,149,True,19,4,29,1,False,False
993,149,True,22,2,28,4,False,False
994,149,True,30,2,26,1,False,False
995,150,True,1,7,25,6,True,True
996,150,True,4,3,9,4,True,True
997,150,True,7,1,11,2,False,False
998,150,True,24,3,12,8,False,False
999,150,True,15,1,13,4,False,False
1000,151,True,18,6,23,4,False,False
1001,151,True,22,2,3,3,False,False
1002,151,True,9,2,4,5,False,False
1003,151,True,28,4,6,3,False,False
1004,151,True,5,5,2,3,False,False
1005,151,True,21,4,8,2,False,False
1006,151,True,13,2,27,4,False,False
1007,151,True,30,2,14,3,False,False
1008,151,True,17,1,26,6,False,False
1009,151,True,19,1,25,5,False,False
1010,151,True,24,5,29,1,False,False
1011,152,True,30,3,1,4,False,False
1012,152,True,15,4,7,3,True,False
1013,152,True,10,2,26,4,False,False
1014,152,True,20,6,11,1,False,False
1015,152,True,16,3,12,2,False,False
1016,153,True,8,3,23,4,False,False
1017,153,True,3,6,29,0,False,False
1018,153,True,6,4,19,2,False,False
1019,153,True,9,4,22,0,False,False
1020,153,True,24,5,5,2,False,False
1021,153,True,25,2,14,3,True,True
1022,153,True,2,5,17,7,False,False
1023,153,True,27,6,20,5,True,False
1024,154,True,23,2,14,3,False,False
1025,154,True,4,4,26,0,False,False
1026,154,True,19,4,6,8,False,False
1027,154,True,7,3,16,2,False,False
1028,154,True,10,3,12,2,True,True
1029,154,True,28,3,13,2,True,True
1030,154,True,15,0,30,4,False,False
1031,154,True,2,3,18,4,False,False
1032,154,True,27,0,21,1,False,False
1033,155,True,25,2,1,3,True,True
1034,155,True,3,2,5,3,False,False
1035,155,True,11,3,8,2,False,False
1036,155,True,24,2,22,6,False,False
1037,156,True,11,1,23,4,False,False
1038,156,True,3,2,12,3,False,False
1039,156,True,4,3,14,2,False,False
1040,156,True,15,1,6,5,False,False
1041,156,True,13,0,9,2,False,False
1042,156,True,7,6,21,5,True,True
1043,156,True,10,3,29,2,False,False
1044,156,True,22,3,18,1,False,False
1045,156,True,17,2,30,3,False,False
1046,156,True,2,1,19,4,False,False
1047,156,True,25,3,26,2,True,False
1048,156,True,28,0,27,4,False,False
1049,157,True,4,3,1,2,False,False
1050,157,True,10,5,5,2,False,False
1051,157,True,13,4,20,2,False,False
1052,157,True,18,3,24,4,True,True
1053,158,True,1,3,26,4,False,False
1054,158,True,25,0,23,2,False,False
1055,158,True,17,2,6,0,False,False
1056,158,True,9,4,19,1,False,False
1057,158,True,7,3,28,2,False,False
1058,158,True,8,6,11,4,False,False
1059,158,True,29,1,12,3,False,False
1060,158,True,20,1,15,2,False,False
1061,158,True,16,0,21,4,False,False
1062,158,True,30,4,27,5,False,False
1063,159,True,6,2,22,4,False,False
1064,159,True,9,3,18,2,False,False
1065,159,True,14,3,5,2,True,False
1066,159,True,8,4,7,1,False,False
1067,159,True,13,3,24,1,False,False
1068,159,True,15,0,2,1,False,False
1069,159,True,21,2,16,3,False,False
1070,160,True,23,1,17,3,False,False
1071,160,True,3,1,28,3,False,False
1072,160,True,4,3,11,2,True,False
1073,160,True,26,5,10,1,False,False
1074,160,True,14,3,12,2,True,True
1075,161,True,23,2,27,1,True,False
1076,161,True,21,5,3,6,False,False
1077,161,True,24,2,4,4,False,False
1078,161,True,6,5,13,6,True,True
1079,161,True,5,2,30,9,False,False
1080,161,True,29,4,7,3,True,True
1081,161,True,25,3,8,4,False,False
1082,161,True,11,1,16,3,False,False
1083,161,True,26,4,15,3,True,False
1084,161,True,20,0,18,2,False,False
1085,161,True,22,2,2,3,False,False
1086,162,True,12,4,1,3,True,True
1087,162,True,28,3,9,2,False,False
1088,162,True,19,2,20,3,False,False
1089,163,True,23,3,13,2,False,False
1090,163,True,27,4,3,6,False,False
1091,163,True,6,0,16,2,False,False
1092,163,True,9,2,30,4,False,False
1093,163,True,5,2,17,5,False,False
1094,163,True,10,3,7,5,False,False
1095,163,True,12,3,8,2,False,False
1096,163,True,2,1,14,4,False,False
1097,163,True,22,2,15,3,False,False
1098,163,True,18,4,28,2,False,False
1099,163,True,24,2,21,1,False,False
1100,163,True,29,1,25,5,False,False
1101,164,True,2,1,1,6,False,False
1102,164,True,26,3,10,2,True,False
1103,164,True,27,1,11,2,True,False
1104,164,True,19,4,24,3,True,True
1105,165,True,23,2,30,3,False,False
1106,165,True,3,6,19,4,False,False
1107,165,True,28,3,4,2,False,False
1108,165,True,6,3,18,1,False,False
1109,165,True,22,3,9,2,True,True
1110,165,True,5,5,25,2,False,False
1111,165,True,7,6,13,4,False,False
1112,165,True,8,3,12,4,True,True
1113,165,True,20,4,14,2,False,False
1114,165,True,29,2,15,3,False,False
1115,165,True,21,2,16,6,False,False
1116,165,True,26,3,17,2,False,False
1117,166,True,20,1,1,2,False,False
1118,166,True,10,2,18,4,False,False
1119,166,True,15,2,11,0,False,False
1120,166,True,22,3,24,2,True,True
1121,166,True,29,0,2,2,False,False
1122,167,True,23,5,25,3,False,False
1123,167,True,13,2,4,4,False,False
1124,167,True,8,5,5,1,False,False
1125,167,True,7,2,27,7,False,False
1126,167,True,17,1,19,2,False,False
1127,168,True,1,4,29,2,False,False
1128,168,True,17,5,3,4,False,False
1129,168,True,4,3,9,1,False,False
1130,168,True,11,1,6,6,False,False
1131,168,True,10,3,16,1,False,False
1132,168,True,14,5,12,4,False,False
1133,168,True,13,5,28,4,True,True
1134,168,True,30,4,15,1,False,False
1135,168,True,20,2,26,3,True,True
1136,168,True,21,2,22,5,False,False
1137,169,True,25,0,23,4,False,False
1138,169,True,14,1,5,7,False,False
1139,169,True,7,2,24,3,False,False
1140,169,True,30,1,8,3,False,False
1141,170,True,1,2,2,3,True,True
1142,170,True,10,4,3,5,False,False
1143,170,True,9,2,6,4,False,False
1144,170,True,11,3,27,2,True,True
1145,170,True,26,2,12,6,False,False
1146,170,True,13,3,16,1,False,False
1147,170,True,21,4,15,3,False,False
1148,170,True,28,2,17,3,False,False
1149,170,True,19,0,22,3,False,False
1150,171,True,30,2,23,4,False,False
1151,171,True,9,5,7,3,False,False
1152,171,True,26,1,5,4,False,False
1153,171,True,25,2,8,0,False,False
1154,171,True,14,1,29,3,False,False
1155,171,True,18,7,19,1,False,False
1156,171,True,24,0,20,7,False,False
1157,172,True,1,0,12,2,False,False
1158,172,True,13,2,3,7,False,False
1159,172,True,10,4,6,5,True,True
1160,172,True,28,1,11,3,False,False
1161,172,True,15,2,17,3,False,False
1162,172,True,16,1,27,8,False,False
1163,172,True,18,2,22,3,False,False
1164,172,True,21,3,2,2,False,False
1165,173,True,1,2,5,3,True,True
1166,173,True,23,2,14,1,False,False
1167,173,True,3,2,7,3,False,False
1168,173,True,19,3,4,4,True,True
1169,173,True,6,4,24,5,True,True
1170,173,True,30,6,9,2,False,False
1171,173,True,8,2,15,1,False,False
1172,173,True,10,4,27,2,False,False
1173,173,True,17,3,25,1,False,False
1174,173,True,22,4,20,3,True,True
1175,173,True,26,3,29,2,False,False
1176,174,True,28,1,4,5,False,False
1177,174,True,21,3,11,2,True,True
1178,174,True,16,2,13,4,False,False
1179,175,True,5,3,1,4,False,False
1180,175,True,23,4,10,6,False,False
1181,175,True,27,2,3,1,True,False
1182,175,True,6,3,15,1,False,False
1183,175,True,9,2,24,3,False,False
1184,175,True,7,2,8,3,False,False
1185,175,True,11,2,21,1,False,False
1186,175,True,12,3,14,2,False,False
1187,175,True,22,2,18,3,True,True
1188,175,True,19,2,17,4,False,False
1189,175,True,29,2,26,5,False,False
1190,175,True,2,2,25,3,False,False
1191,175,True,30,3,28,4,False,False
1192,176,True,16,2,4,5,False,False
1193,176,True,20,2,30,4,False,False
1194,177,True,7,1,1,3,False,False
1195,177,True,29,1,23,4,False,False
1196,177,True,21,2,3,4,False,False
1197,177,True,19,2,6,3,True,True
1198,177,True,2,3,9,4,False,False
1199,177,True,5,5,14,3,False,False
1200,177,True,15,5,8,3,False,False
1201,177,True,17,3,10,4,False,False
1202,177,True,12,3,26,6,False,False
1203,177,True,25,3,13,2,False,False
1204,177,True,24,5,18,4,True,True
1205,177,True,27,2,28,3,True,True
1206,178,True,27,5,16,1,False,False
1207,179,True,15,0,23,1,False,False
1208,179,True,30,1,3,2,True,True
1209,179,True,4,5,13,4,False,False
1210,179,True,25,0,6,1,False,False
1211,179,True,9,0,22,6,False,False
1212,179,True,5,3,26,2,False,False
1213,179,True,7,4,14,5,True,True
1214,179,True,8,1,10,3,False,False
1215,179,True,16,5,11,2,False,False
1216,179,True,12,3,29,2,False,False
1217,179,True,19,3,18,6,False,False
1218,179,True,17,2,2,4,False,False
1219,179,True,20,1,21,4,False,False
1220,179,True,24,2,28,3,True,False
1221,180,True,14,3,1,4,True,False
1222,180,True,4,2,27,3,True,True
1223,180,True,6,3,22,1,False,False
1224,180,True,9,2,28,8,False,False
1225,180,True,8,5,25,2,False,False
1226,180,True,18,6,11,0,False,False
1227,180,True,29,0,12,4,False,False
1228,180,True,13,3,30,4,True,True
1229,180,True,21,5,19,1,False,False
1230,180,True,24,0,20,2,False,False
