Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
773,122,True,9,2,5,4,False,False
774,122,True,23,1,1,4,False,False
775,123,True,30,1,18,3,False,False
776,123,True,20,3,22,2,False,False
777,123,True,12,4,16,1,False,False
778,123,True,19,3,11,1,False,False
779,123,True,4,3,3,4,False,False
780,123,True,28,1,21,0,False,False
781,123,True,24,5,13,7,False,False
782,123,True,15,6,25,5,True,True
783,123,True,26,3,17,2,True,True
784,123,True,7,6,10,4,False,False
785,123,True,2,1,8,3,False,False
786,123,True,5,3,29,4,True,True
787,124,True,22,1,30,2,False,False
788,124,True,6,4,16,3,True,True
789,124,True,12,3,19,5,False,False
790,125,True,18,2,20,3,True,False
791,125,True,1,2,24,1,False,False
792,125,True,27,5,21,7,False,False
793,125,True,13,6,11,1,False,False
794,126,True,14,1,3,2,True,False
795,126,True,13,3,4,4,True,True
796,126,True,12,0,18,3,False,False
797,126,True,1,3,22,4,False,False
798,126,True,19,3,9,2,False,False
799,126,True,27,4,16,1,False,False
800,126,True,2,0,25,4,False,False
801,126,True,30,5,17,4,False,False
802,126,True,10,1,15,2,True,False
803,126,True,26,1,7,4,False,False
804,126,True,29,1,8,2,False,False
805,126,True,28,1,5,2,False,False
806,127,True,21,2,11,4,False,False
807,127,True,20,2,24,1,True,True
808,127,True,29,0,23,7,False,False
809,128,True,14,4,19,0,False,False
810,128,True,4,1,22,2,False,False
811,128,True,1,1,9,3,False,False
812,128,True,8,4,21,2,False,False
813,128,True,30,2,15,4,False,False
814,128,True,3,4,2,3,False,False
815,128,True,10,2,7,5,False,False
816,128,True,28,2,12,1,False,False
817,128,True,5,1,26,3,False,False
818,129,True,16,3,4,5,False,False
819,129,True,14,2,20,1,False,False
820,129,True,24,5,6,2,False,False
821,129,True,8,4,11,1,False,False
822,129,True,17,3,27,2,False,False
823,129,True,25,3,13,4,False,False
824,129,True,5,3,23,2,False,False
825,130,True,18,4,22,1,False,False
826,130,True,3,2,15,3,False,False
827,130,True,17,0,13,3,False,False
828,130,True,19,3,6,4,True,False
829,130,True,21,2,9,1,False,False
830,130,True,28,5,29,1,False,False
831,130,True,30,0,10,2,False,False
832,130,True,1,2,7,3,True,False
833,130,True,2,1,12,5,False,False
834,130,True,23,3,26,2,True,False
835,131,True,8,2,4,3,False,False
836,131,True,14,3,18,2,False,False
837,131,True,3,2,11,1,True,False
838,131,True,25,2,27,4,False,False
839,131,True,22,1,20,0,True,True
840,132,True,11,2,19,3,False,False
841,132,True,1,2,5,3,True,True
842,132,True,24,0,13,3,False,False
843,132,True,10,1,17,2,True,True
844,132,True,28,5,7,2,False,False
845,132,True,16,4,23,2,False,False
846,132,True,15,2,29,1,False,False
847,133,True,22,1,18,8,False,False
848,133,True,14,2,30,6,False,False
849,133,True,2,3,6,6,False,False
850,133,True,3,6,9,2,False,False
851,133,True,4,5,21,2,False,False
852,133,True,26,4,27,6,False,False
853,133,True,10,1,25,3,False,False
854,133,True,1,3,12,1,False,False
855,134,True,7,3,20,1,False,False
856,134,True,16,3,8,1,False,False
857,134,True,15,3,5,0,False,False
858,135,True,30,5,19,4,False,False
859,135,True,11,0,24,1,False,False
860,135,True,20,1,28,3,False,False
861,135,True,6,1,21,3,False,False
862,135,True,2,3,27,4,False,False
863,135,True,26,0,13,1,False,False
864,135,True,14,1,25,5,False,False
865,135,True,3,3,17,4,False,False
866,135,True,15,0,12,4,False,False
867,135,True,10,4,23,1,False,False
868,135,True,1,2,29,0,False,False
869,136,True,19,3,18,7,False,False
870,136,True,26,5,6,2,False,False
871,136,True,4,3,9,5,False,False
872,136,True,22,2,16,3,True,True
873,136,True,29,0,5,3,False,False
874,137,True,27,5,24,3,False,False
875,137,True,22,2,28,4,False,False
876,137,True,11,0,21,4,False,False
877,137,True,2,3,13,1,False,False
878,137,True,18,1,30,4,False,False
879,137,True,14,1,17,2,True,True
880,137,True,3,5,10,3,False,False
881,137,True,25,2,23,1,False,False
882,137,True,8,4,12,3,False,False
883,138,True,24,6,4,2,False,False
884,138,True,7,7,15,5,False,False
885,138,True,11,4,20,5,True,False
886,138,True,27,4,6,1,False,False
887,138,True,5,2,1,4,False,False
888,138,True,8,3,29,4,False,False
889,139,True,9,0,3,4,False,False
890,139,True,23,2,30,3,True,True
891,139,True,17,4,16,2,False,False
892,139,True,26,1,25,0,False,False
893,140,True,20,2,18,1,False,False
894,140,True,22,2,6,3,False,False
895,140,True,17,4,28,5,True,True
896,140,True,9,2,11,1,False,False
897,140,True,23,3,27,2,False,False
898,140,True,19,4,15,0,False,False
899,140,True,10,2,2,4,False,False
900,140,True,21,1,12,3,False,False
901,140,True,5,4,14,3,True,False
902,141,True,16,0,30,6,False,False
903,141,True,24,4,3,2,False,False
904,141,True,26,2,8,5,False,False
905,141,True,4,4,1,3,True,True
906,142,True,15,6,22,2,False,False
907,142,True,18,2,9,3,False,False
908,142,True,6,2,28,1,False,False
909,142,True,23,4,13,5,False,False
910,142,True,20,3,25,4,False,False
911,142,True,17,0,7,2,False,False
912,142,True,2,2,10,3,True,False
913,142,True,19,0,5,6,False,False
914,142,True,21,1,29,0,True,True
915,142,True,12,3,14,4,False,False
916,143,True,27,1,18,2,False,False
917,143,True,15,3,30,4,True,True
918,143,True,3,2,6,4,False,False
919,143,True,12,5,1,4,False,False
920,143,True,4,0,26,2,False,False
921,144,True,23,2,22,0,False,False
922,144,True,2,0,24,3,False,False
923,144,True,13,0,9,4,False,False
924,144,True,25,0,17,2,False,False
925,144,True,20,1,10,3,False,False
926,144,True,28,2,16,3,False,False
927,144,True,11,0,8,4,False,False
928,144,True,21,2,5,4,False,False
929,144,True,4,4,14,0,False,False
930,145,True,30,2,7,5,False,False
931,145,True,25,1,6,3,False,False
932,145,True,13,4,15,5,True,False
933,145,True,27,3,3,5,False,False
934,145,True,26,5,29,4,False,False
935,145,True,14,3,1,4,False,False
936,145,True,19,1,12,6,False,False
937,146,True,9,1,20,2,False,False
938,146,True,5,2,22,3,False,False
939,146,True,23,5,24,3,False,False
940,146,True,27,5,28,1,False,False
941,146,True,11,2,10,4,False,False
942,146,True,16,1,26,3,False,False
943,147,True,5,1,3,3,False,False
944,147,True,12,4,4,2,False,False
945,147,True,6,3,18,6,False,False
946,147,True,25,5,21,4,False,False
947,147,True,10,1,17,0,False,False
948,147,True,8,3,15,2,True,False
949,147,True,13,1,2,2,False,False
950,147,True,19,4,29,1,False,False
951,148,True,28,0,30,4,False,False
952,148,True,7,3,11,2,True,True
953,148,True,16,4,1,2,False,False
954,149,True,7,5,3,0,False,False
955,149,True,5,3,4,5,False,False
956,149,True,12,5,22,0,False,False
957,149,True,20,1,24,2,False,False
958,149,True,15,5,28,4,False,False
959,149,True,27,0,21,3,False,False
960,149,True,18,1,17,0,False,False
961,149,True,19,4,2,3,False,False
962,149,True,13,4,8,6,False,False
963,149,True,1,4,23,2,False,False
964,149,True,26,5,29,4,False,False
965,149,True,16,1,14,0,True,False
966,150,True,20,2,30,1,False,False
967,150,True,12,1,9,2,True,True
968,150,True,18,2,10,6,False,False
969,151,True,15,3,4,2,False,False
970,151,True,5,3,24,4,False,False
971,151,True,17,3,8,4,True,False
972,151,True,1,2,14,3,False,False
973,151,True,30,2,3,0,False,False
974,151,True,21,0,28,7,False,False
975,151,True,6,4,27,5,True,True
976,151,True,9,4,22,2,False,False
977,151,True,16,2,2,4,False,False
978,151,True,13,0,23,2,False,False
979,151,True,29,3,26,6,False,False
980,152,True,10,4,21,2,False,False
981,152,True,24,4,18,3,True,False
982,152,True,19,2,20,4,False,False
983,152,True,11,2,7,0,False,False
984,152,True,12,2,2,0,False,False
985,152,True,25,2,15,3,True,True
986,153,True,27,5,22,2,False,False
987,153,True,4,1,28,2,False,False
988,153,True,3,2,13,3,False,False
989,153,True,23,1,8,0,False,False
990,153,True,26,3,5,2,False,False
991,153,True,30,5,1,2,False,False
992,153,True,29,0,14,2,False,False
993,154,True,20,1,4,0,False,False
994,154,True,24,4,19,2,False,False
995,154,True,21,1,6,2,False,False
996,154,True,11,3,9,2,True,True
997,154,True,10,3,16,1,False,False
998,154,True,3,5,27,3,False,False
999,154,True,17,1,2,3,False,False
1000,154,True,26,3,12,2,False,False
1001,155,True,19,2,28,6,False,False
1002,155,True,7,3,25,2,True,False
1003,155,True,17,3,5,2,False,False
1004,155,True,1,5,8,0,False,False
1005,155,True,23,4,29,5,True,False
1006,155,True,30,3,14,2,False,False
1007,156,True,6,3,3,2,False,False
1008,156,True,4,4,16,2,False,False
1009,156,True,2,2,11,1,True,True
1010,156,True,21,1,13,8,False,False
1011,156,True,12,1,15,3,False,False
1012,156,True,18,3,26,2,False,False
1013,157,True,24,3,9,2,True,True
1014,157,True,22,2,27,5,False,False
1015,157,True,1,0,25,2,False,False
1016,157,True,7,3,10,5,False,False
1017,157,True,23,2,5,4,False,False
1018,158,True,19,4,3,3,False,False
1019,158,True,6,2,4,4,False,False
1020,158,True,20,3,11,2,False,False
1021,158,True,15,5,16,3,False,False
1022,158,True,28,2,21,3,True,True
1023,158,True,22,0,13,4,False,False
1024,158,True,8,4,2,6,False,False
1025,158,True,25,4,10,2,False,False
1026,158,True,23,4,12,1,False,False
1027,158,True,17,5,29,3,False,False
1028,158,True,18,0,14,2,False,False
1029,158,True,30,0,26,3,False,False
1030,159,True,24,3,20,1,False,False
1031,159,True,27,3,9,5,False,False
1032,159,True,28,4,11,1,False,False
1033,160,True,13,4,19,3,True,False
1034,160,True,14,2,7,1,True,True
1035,160,True,25,3,5,6,False,False
1036,160,True,17,1,12,2,False,False
1037,160,True,2,4,29,2,False,False
1038,160,True,18,3,1,2,False,False
1039,161,True,11,3,22,2,True,True
1040,161,True,19,2,24,3,True,True
1041,161,True,6,3,30,4,False,False
1042,161,True,27,4,28,2,False,False
1043,161,True,13,4,16,3,True,True
1044,161,True,15,2,21,3,False,False
1045,161,True,14,3,10,1,False,False
1046,161,True,3,0,26,6,False,False
1047,162,True,16,2,4,5,False,False
1048,162,True,22,5,7,0,False,False
1049,162,True,25,1,12,2,False,False
1050,162,True,2,4,5,3,False,False
1051,162,True,8,2,29,1,False,False
1052,162,True,20,1,1,4,False,False
1053,163,True,15,7,18,4,False,False
1054,163,True,6,1,24,3,False,False
1055,163,True,11,1,9,0,False,False
1056,163,True,13,3,28,2,False,False
1057,163,True,19,1,17,2,False,False
1058,163,True,27,5,10,1,False,False
1059,163,True,26,5,23,2,False,False
1060,163,True,20,1,14,3,False,False
1061,164,True,21,2,4,1,False,False
1062,164,True,17,2,30,0,False,False
1063,164,True,7,5,2,2,False,False
1064,164,True,8,1,5,2,False,False
1065,164,True,29,0,12,4,False,False
1066,164,True,3,2,1,3,False,False
1067,165,True,24,2,22,0,False,False
1068,165,True,6,2,15,6,False,False
1069,165,True,20,1,26,2,True,True
1070,165,True,4,0,28,1,False,False
1071,165,True,16,2,21,3,False,False
1072,165,True,11,4,13,3,True,True
1073,165,True,18,1,9,0,True,True
1074,165,True,19,1,10,2,False,False
1075,165,True,25,3,29,1,False,False
1076,165,True,27,3,23,4,False,False
1077,165,True,3,1,14,3,False,False
1078,166,True,1,3,2,2,True,False
1079,166,True,9,4,18,2,False,False
1080,166,True,30,3,24,1,False,False
1081,166,True,5,2,16,1,False,False
1082,166,True,15,3,7,2,True,False
1083,166,True,8,5,12,4,False,False
1084,166,True,23,4,26,2,False,False
1085,167,True,22,4,19,3,False,False
1086,167,True,13,1,20,3,False,False
1087,167,True,5,4,28,6,False,False
1088,167,True,14,2,17,6,False,False
1089,168,True,4,3,6,0,False,False
1090,168,True,22,2,9,1,True,False
1091,168,True,1,4,16,3,True,False
1092,168,True,30,5,21,1,False,False
1093,168,True,11,1,27,4,False,False
1094,168,True,14,5,15,4,False,False
1095,168,True,29,1,2,4,False,False
1096,168,True,10,3,7,4,True,True
1097,168,True,12,4,23,3,True,False
1098,168,True,25,1,26,2,False,False
1099,169,True,21,4,19,3,False,False
1100,169,True,3,4,20,1,False,False
1101,170,True,13,0,3,4,False,False
1102,170,True,18,2,24,3,True,False
1103,170,True,6,1,9,5,False,False
1104,170,True,1,6,28,2,False,False
1105,170,True,16,3,11,1,False,False
1106,170,True,29,1,17,6,False,False
1107,170,True,5,1,15,4,False,False
1108,170,True,14,4,2,1,False,False
1109,170,True,22,4,8,5,False,False
1110,170,True,10,4,23,3,False,False
1111,170,True,12,3,26,6,False,False
1112,171,True,30,1,18,3,False,False
1113,171,True,19,2,27,5,False,False
1114,171,True,29,2,25,4,False,False
1115,172,True,2,4,4,5,True,True
1116,172,True,24,0,11,1,False,False
1117,172,True,15,2,8,3,False,False
1118,172,True,10,2,26,1,False,False
1119,172,True,3,4,28,0,False,False
1120,172,True,20,2,16,1,False,False
1121,172,True,1,4,21,5,True,False
1122,172,True,13,2,27,3,True,False
1123,172,True,25,3,30,4,False,False
1124,172,True,19,3,6,2,False,False
1125,172,True,9,3,17,5,False,False
1126,172,True,7,2,5,3,True,True
1127,172,True,22,2,23,3,False,False
1128,172,True,12,2,14,3,True,False
1129,173,True,18,2,6,3,False,False
1130,173,True,24,4,20,5,False,False
1131,173,True,7,5,29,2,False,False
1132,174,True,2,3,22,2,False,False
1133,174,True,9,2,30,5,False,False
1134,174,True,4,2,11,1,False,False
1135,174,True,28,3,27,5,False,False
1136,174,True,8,3,17,1,False,False
1137,174,True,1,3,12,4,False,False
1138,174,True,5,4,23,2,False,False
1139,174,True,14,3,26,4,False,False
1140,175,True,3,4,18,2,False,False
1141,175,True,6,4,19,2,False,False
1142,175,True,4,4,24,3,False,False
1143,175,True,11,4,16,3,False,False
1144,175,True,28,2,13,3,False,False
1145,175,True,8,2,25,0,False,False
1146,175,True,7,3,15,2,True,True
1147,175,True,17,4,10,1,False,False
1148,175,True,26,4,29,5,False,False
1149,176,True,21,3,2,0,False,False
1150,176,True,30,5,22,4,True,True
1151,176,True,5,4,1,3,True,True
1152,177,True,28,3,4,4,True,True
1153,177,True,9,2,19,3,False,False
1154,177,True,17,3,24,4,True,True
1155,177,True,20,0,6,3,False,False
1156,177,True,16,4,27,8,False,False
1157,177,True,18,5,13,4,True,False
1158,177,True,21,1,15,0,False,False
1159,177,True,23,0,10,2,False,False
1160,177,True,5,1,14,3,False,False
1161,177,True,29,2,26,1,False,False
1162,178,True,15,3,11,1,False,False
1163,178,True,3,1,25,2,False,False
1164,178,True,7,2,2,3,False,False
1165,178,True,30,2,8,3,False,False
1166,178,True,29,1,1,8,False,False
1167,179,True,24,4,19,3,True,True
1168,179,True,21,2,22,6,False,False
1169,179,True,10,3,14,2,False,False
1170,179,True,11,1,28,6,False,False
1171,179,True,18,1,27,4,False,False
1172,179,True,16,1,13,3,False,False
1173,179,True,4,2,20,1,True,False
1174,179,True,9,2,6,3,True,False
1175,179,True,26,1,17,3,False,False
1176,179,True,5,2,12,3,True,False
1177,179,True,30,3,23,2,True,False
1178,180,True,3,3,7,1,False,False
1179,180,True,22,3,24,4,True,True
1180,180,True,15,8,2,2,False,False
1181,180,True,25,2,8,3,True,False
1182,180,True,10,3,1,2,True,False
1183,181,True,27,3,19,1,False,False
1184,181,True,20,2,9,3,False,False
1185,181,True,13,1,28,4,False,False
1186,181,True,23,4,25,3,True,True
1187,181,True,14,4,29,5,True,True
1188,182,True,6,1,3,3,False,False
1189,182,True,4,2,18,5,False,False
1190,182,True,27,2,20,1,False,False
1191,182,True,19,3,30,0,False,False
1192,182,True,13,4,16,3,False,False
1193,182,True,24,4,21,1,False,False
1194,182,True,8,2,17,3,False,False
1195,182,True,26,3,15,1,False,False
1196,182,True,23,3,7,2,False,False
1197,182,True,14,2,5,3,False,False
1198,182,True,2,1,1,6,False,False
1199,183,True,9,0,28,4,False,False
1200,183,True,22,3,11,2,True,True
1201,183,True,29,1,12,3,False,False
1202,184,True,11,4,3,3,False,False
1203,184,True,27,7,18,4,False,False
1204,184,True,19,3,20,4,False,False
1205,184,True,28,1,22,3,False,False
1206,184,True,24,3,30,1,False,False
1207,184,True,16,2,6,4,False,False
1208,184,True,13,2,21,1,False,False
1209,184,True,23,1,17,2,True,False
1210,184,True,25,3,7,4,True,False
1211,184,True,8,1,10,2,False,False
1212,184,True,29,1,5,2,False,False
1213,184,True,1,3,14,5,False,False
1214,184,True,2,1,26,4,False,False
1215,185,True,9,3,4,4,True,True
1216,186,True,21,2,3,4,False,False
1217,186,True,11,2,20,4,False,False
1218,186,True,24,2,22,4,False,False
1219,186,True,1,3,8,2,True,False
1220,186,True,27,6,16,0,False,False
1221,186,True,6,1,13,3,False,False
1222,186,True,28,2,18,1,False,False
1223,186,True,7,4,9,2,False,False
1224,186,True,5,3,15,2,False,False
1225,186,True,4,1,19,4,False,False
1226,186,True,30,5,25,1,False,False
1227,186,True,17,3,10,4,True,False
1228,186,True,12,7,29,0,False,False
1229,186,True,2,3,14,1,False,False
1230,186,True,23,3,26,6,False,False
