Game Number,Day,Play,Visitor Team,Visitor Score,Home Team,Home Score,Overtime,Shutout
773,138,True,3,3,30,5,False,False
774,138,True,22,3,23,10,False,False
775,138,True,24,2,4,5,False,False
776,138,True,26,9,5,2,False,False
777,139,True,2,4,15,2,False,False
778,140,True,11,5,25,6,True,False
779,140,True,30,2,24,7,False,False
780,140,True,8,2,12,4,False,False
781,141,True,21,2,28,4,False,False
782,141,True,16,0,18,4,False,False
783,141,True,13,2,20,5,False,False
784,141,True,2,1,15,3,False,False
785,141,True,7,5,17,3,False,False
786,141,True,1,4,5,0,False,False
787,142,True,4,1,9,3,False,False
788,143,True,15,2,11,4,False,False
789,143,True,7,2,9,4,False,False
790,143,True,24,10,13,1,False,False
791,143,True,18,3,23,4,True,True
792,143,True,21,2,27,5,False,False
793,143,True,30,0,28,8,False,False
794,143,True,16,7,29,6,True,True
795,143,True,20,6,22,5,False,False
796,143,True,19,6,3,5,False,False
797,143,True,25,3,17,8,False,False
798,143,True,14,3,10,4,False,False
799,143,True,26,3,12,4,True,True
800,143,True,8,3,1,10,False,False
801,144,True,4,4,28,1,False,False
802,144,True,3,2,19,11,False,False
803,144,True,15,2,11,10,False,False
804,144,True,24,6,23,4,False,False
805,144,True,16,0,27,10,False,False
806,144,True,29,4,22,10,False,False
807,144,True,7,0,9,4,False,False
808,144,True,17,9,25,4,False,False
809,144,True,6,0,2,11,False,False
810,144,True,14,5,10,6,False,False
811,144,True,8,8,12,3,False,False
812,144,True,26,2,1,7,False,False
813,145,True,6,3,2,7,False,False
814,145,True,23,6,13,4,False,False
815,145,True,24,6,3,2,False,False
816,145,True,25,1,11,10,False,False
817,145,True,18,3,19,9,False,False
818,145,True,22,4,20,5,False,False
819,145,True,29,2,30,8,False,False
820,145,True,27,2,21,4,False,False
821,145,True,8,7,5,4,False,False
822,147,True,18,1,28,9,False,False
823,147,True,17,3,9,5,False,False
824,147,True,5,4,26,1,False,False
825,148,True,7,4,11,3,False,False
826,148,True,22,3,27,7,False,False
827,148,True,15,2,10,7,False,False
828,149,True,17,0,9,10,False,False
829,150,True,18,2,16,4,False,False
830,150,True,27,4,13,1,False,False
831,150,True,28,8,29,3,False,False
832,150,True,30,0,21,5,False,False
833,150,True,24,6,22,4,False,False
834,150,True,19,4,3,3,True,True
835,150,True,23,1,4,3,False,False
836,150,True,11,7,6,3,False,False
837,150,True,2,3,8,4,False,False
838,150,True,15,3,10,7,False,False
839,150,True,5,4,1,3,False,False
840,151,True,12,5,26,2,False,False
841,151,True,18,6,16,5,False,False
842,151,True,24,4,30,5,False,False
843,151,True,3,4,13,2,False,False
844,151,True,23,8,29,2,False,False
845,151,True,22,4,21,9,False,False
846,151,True,11,9,6,4,False,False
847,151,True,28,2,4,4,False,False
848,151,True,25,7,17,3,False,False
849,151,True,9,7,7,4,False,False
850,151,True,2,3,10,4,False,False
851,151,True,5,2,1,3,True,False
852,152,True,19,4,20,1,False,False
853,152,True,29,6,28,5,False,False
854,152,True,13,0,3,4,False,False
855,152,True,17,3,25,7,False,False
856,152,True,30,6,24,1,False,False
857,152,True,9,2,7,1,False,False
858,152,True,14,4,8,7,False,False
859,152,True,27,6,23,0,False,False
860,152,True,12,4,26,3,False,False
861,153,True,15,2,2,6,False,False
862,154,True,21,8,16,1,False,False
863,154,True,25,6,6,2,False,False
864,154,True,17,4,7,7,False,False
865,154,True,1,3,12,6,False,False
866,155,True,21,9,16,3,False,False
867,155,True,22,7,24,6,False,False
868,155,True,15,7,2,4,False,False
869,155,True,14,3,8,7,False,False
870,155,True,26,4,5,1,False,False
871,156,True,25,9,6,2,False,False
872,157,True,2,2,11,8,False,False
873,157,True,28,10,13,0,False,False
874,157,True,19,3,27,6,False,False
875,157,True,18,0,21,8,False,False
876,157,True,20,5,3,4,False,False
877,157,True,29,0,4,10,False,False
878,157,True,15,1,17,9,False,False
879,157,True,9,10,8,4,False,False
880,157,True,12,1,1,2,False,False
881,157,True,10,6,5,3,False,False
882,158,True,22,5,20,7,False,False
883,158,True,29,4,18,8,False,False
884,158,True,30,6,16,2,False,False
885,158,True,7,5,6,3,False,False
886,158,True,2,2,11,9,False,False
887,158,True,13,2,23,12,False,False
888,158,True,4,1,27,2,False,False
889,158,True,28,3,3,5,False,False
890,158,True,19,9,24,2,False,False
891,158,True,17,2,25,9,False,False
892,158,True,1,4,14,5,True,False
893,158,True,26,0,12,3,False,False
894,158,True,10,3,5,5,False,False
895,159,True,7,6,6,3,False,False
896,159,True,30,5,16,4,False,False
897,159,True,28,9,18,2,False,False
898,159,True,20,8,13,3,False,False
899,159,True,29,3,3,2,True,False
900,159,True,11,4,25,3,False,False
901,159,True,24,1,19,8,False,False
902,159,True,9,3,8,9,False,False
903,159,True,27,7,23,4,False,False
904,159,True,21,5,4,4,False,False
905,159,True,17,5,15,7,False,False
906,159,True,14,0,26,5,False,False
907,161,True,6,1,7,9,False,False
908,162,True,3,8,18,2,False,False
909,162,True,19,4,23,3,False,False
910,162,True,22,3,4,6,False,False
911,162,True,11,5,10,6,True,False
912,162,True,8,2,1,4,False,False
913,162,True,14,3,26,8,False,False
914,164,True,2,7,9,5,False,False
915,164,True,22,2,28,7,False,False
916,164,True,16,0,29,12,False,False
917,164,True,27,1,21,2,False,False
918,164,True,13,3,20,6,False,False
919,164,True,7,3,25,2,False,False
920,164,True,6,4,17,9,False,False
921,164,True,8,6,14,3,False,False
922,164,True,12,4,1,6,False,False
923,164,True,15,0,5,8,False,False
924,165,True,3,3,28,4,False,False
925,165,True,13,2,19,9,False,False
926,165,True,23,8,20,3,False,False
927,165,True,2,8,9,1,False,False
928,165,True,16,1,27,14,False,False
929,165,True,18,7,29,6,True,True
930,165,True,4,3,21,4,True,True
931,165,True,30,4,24,8,False,False
932,165,True,6,5,17,8,False,False
933,165,True,25,1,7,6,False,False
934,165,True,11,6,10,4,False,False
935,165,True,1,4,14,1,False,False
936,165,True,5,6,12,3,False,False
937,165,True,15,2,26,9,False,False
938,166,True,28,8,9,5,False,False
939,166,True,21,9,29,2,False,False
940,166,True,17,9,25,5,False,False
941,166,True,18,3,19,8,False,False
942,166,True,24,4,30,6,False,False
943,166,True,6,1,7,6,False,False
944,166,True,11,5,8,9,False,False
945,166,True,20,3,23,6,False,False
946,166,True,16,0,27,10,False,False
947,166,True,13,2,22,5,False,False
948,166,True,3,0,4,7,False,False
949,167,True,5,4,2,2,False,False
950,168,True,23,9,18,1,False,False
951,168,True,11,3,8,9,False,False
952,168,True,14,0,12,7,False,False
953,169,True,3,2,20,7,False,False
954,169,True,19,6,13,3,False,False
955,169,True,27,10,29,0,False,False
956,169,True,30,3,22,9,False,False
957,169,True,16,1,4,10,False,False
958,169,True,21,9,24,0,False,False
959,169,True,6,7,25,6,False,False
960,169,True,5,1,2,4,False,False
961,169,True,17,4,10,7,False,False
962,170,True,7,8,9,3,False,False
963,171,True,7,7,9,3,False,False
964,171,True,23,10,13,2,False,False
965,171,True,18,1,27,10,False,False
966,171,True,30,5,29,8,False,False
967,171,True,24,1,21,12,False,False
968,171,True,3,4,22,7,False,False
969,171,True,16,0,4,10,False,False
970,171,True,19,3,20,2,False,False
971,171,True,25,5,15,2,False,False
972,171,True,5,6,14,2,False,False
973,172,True,25,6,15,4,False,False
974,172,True,16,1,28,8,False,False
975,172,True,9,0,11,11,False,False
976,172,True,18,6,30,8,False,False
977,172,True,23,10,13,3,False,False
978,172,True,4,1,27,2,True,False
979,172,True,29,2,21,11,False,False
980,172,True,20,5,22,2,False,False
981,172,True,3,3,24,8,False,False
982,172,True,6,1,2,10,False,False
983,172,True,12,4,8,5,True,True
984,172,True,17,5,10,7,False,False
985,172,True,5,6,14,4,False,False
986,172,True,1,7,26,1,False,False
987,173,True,10,6,8,2,False,False
988,173,True,1,11,26,1,False,False
989,174,True,6,3,2,4,True,True
990,175,True,13,1,19,7,False,False
991,175,True,20,8,18,4,False,False
992,175,True,16,4,28,7,False,False
993,175,True,4,11,29,0,False,False
994,175,True,23,4,24,1,False,False
995,175,True,11,9,17,3,False,False
996,175,True,12,4,10,3,False,False
997,176,True,7,3,25,2,True,True
998,176,True,2,2,15,10,False,False
999,176,True,1,3,5,4,False,False
1000,176,True,14,8,26,3,False,False
1001,178,True,22,6,16,0,False,False
1002,178,True,10,8,6,2,False,False
1003,178,True,3,2,13,7,False,False
1004,178,True,28,1,27,10,False,False
1005,178,True,23,6,29,2,False,False
1006,178,True,18,2,21,4,False,False
1007,178,True,11,4,4,5,False,False
1008,178,True,30,2,20,7,False,False
1009,178,True,9,1,25,7,False,False
1010,178,True,2,1,15,9,False,False
1011,178,True,8,2,7,3,False,False
1012,178,True,26,2,12,7,False,False
1013,178,True,14,0,5,9,False,False
1014,179,True,23,2,18,6,False,False
1015,179,True,11,9,28,1,False,False
1016,179,True,22,5,16,1,False,False
1017,179,True,10,5,6,4,False,False
1018,179,True,13,2,20,7,False,False
1019,179,True,4,3,27,1,False,False
1020,179,True,29,1,21,9,False,False
1021,179,True,30,2,3,11,False,False
1022,179,True,19,5,24,7,False,False
1023,179,True,9,2,25,6,False,False
1024,179,True,8,7,17,2,False,False
1025,179,True,15,4,7,7,False,False
1026,179,True,14,1,12,6,False,False
1027,179,True,26,4,1,9,False,False
1028,180,True,21,4,18,3,False,False
1029,180,True,27,5,29,0,False,False
1030,180,True,30,1,3,8,False,False
1031,180,True,13,7,24,5,False,False
1032,180,True,23,9,19,1,False,False
1033,180,True,11,2,4,5,False,False
1034,180,True,5,1,1,6,False,False
1035,182,True,7,5,6,4,False,False
1036,182,True,17,7,2,6,False,False
1037,183,True,7,5,6,7,False,False
1038,183,True,21,9,29,1,False,False
1039,183,True,17,4,2,2,False,False
1040,183,True,26,1,8,6,False,False
1041,183,True,14,3,5,4,False,False
1042,183,True,12,0,1,4,False,False
1043,185,True,25,3,11,5,False,False
1044,185,True,19,7,30,5,False,False
1045,185,True,20,1,23,4,False,False
1046,185,True,18,2,27,5,False,False
1047,185,True,9,12,28,1,False,False
1048,185,True,13,3,3,10,False,False
1049,185,True,21,2,4,5,False,False
1050,185,True,22,1,24,6,False,False
1051,185,True,15,4,8,8,False,False
1052,185,True,26,0,10,10,False,False
1053,185,True,12,7,14,1,False,False
1054,186,True,7,6,2,7,False,False
1055,186,True,29,4,16,8,False,False
1056,186,True,17,6,6,3,False,False
1057,186,True,23,4,20,2,False,False
1058,186,True,24,6,30,4,False,False
1059,186,True,3,10,13,2,False,False
1060,186,True,28,0,27,9,False,False
1061,186,True,18,2,21,5,False,False
1062,186,True,19,2,22,7,False,False
1063,186,True,9,2,4,7,False,False
1064,186,True,11,3,25,4,False,False
1065,186,True,15,1,8,9,False,False
1066,186,True,26,3,10,7,False,False
1067,186,True,14,0,12,7,False,False
1068,186,True,1,4,5,1,False,False
1069,187,True,17,4,6,6,False,False
1070,187,True,29,7,16,6,True,True
1071,187,True,28,6,18,9,False,False
1072,187,True,7,4,2,8,False,False
1073,187,True,20,5,13,3,False,False
1074,187,True,30,0,24,9,False,False
1075,187,True,22,6,19,2,False,False
1076,187,True,4,1,9,2,True,True
1077,187,True,3,5,23,8,False,False
1078,187,True,1,2,5,5,False,False
1079,188,True,11,2,15,1,False,False
1080,189,True,25,3,17,4,False,False
1081,189,True,5,0,12,4,False,False
1082,190,True,20,7,28,1,False,False
1083,190,True,21,3,18,0,False,False
1084,190,True,9,6,11,3,False,False
1085,190,True,23,7,3,2,False,False
1086,190,True,7,5,15,6,True,False
1087,190,True,8,5,10,4,True,False
1088,191,True,6,2,9,9,False,False
1089,192,True,20,6,16,2,False,False
1090,192,True,6,1,9,13,False,False
1091,192,True,19,6,13,8,False,False
1092,192,True,27,8,29,1,False,False
1093,192,True,30,1,21,10,False,False
1094,192,True,24,11,22,3,False,False
1095,192,True,18,0,4,4,False,False
1096,192,True,25,3,15,2,True,True
1097,192,True,12,10,17,3,False,False
1098,192,True,11,13,7,3,False,False
1099,192,True,2,2,8,7,False,False
1100,192,True,14,4,1,3,False,False
1101,193,True,19,1,18,9,False,False
1102,193,True,4,13,28,0,False,False
1103,193,True,20,10,16,2,False,False
1104,193,True,12,5,11,4,True,True
1105,193,True,22,4,30,0,False,False
1106,193,True,13,2,23,12,False,False
1107,193,True,29,1,27,10,False,False
1108,193,True,3,3,24,11,False,False
1109,193,True,15,7,25,1,False,False
1110,193,True,17,9,7,4,False,False
1111,193,True,2,2,10,8,False,False
1112,193,True,14,3,1,9,False,False
1113,193,True,26,2,5,9,False,False
1114,194,True,4,11,28,2,False,False
1115,194,True,21,6,29,1,False,False
1116,194,True,3,6,19,7,False,False
1117,194,True,24,8,30,3,False,False
1118,194,True,13,1,23,11,False,False
1119,194,True,27,5,22,4,False,False
1120,194,True,5,5,26,1,False,False
